timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
65.601,-0.027267464562923838,0.022191572397749493,4.675,0.01,-0.01,0.16,1.5765845887970666,0.0,0.0,0.0,65.572,-2.0879706775563873,0.08757413475076722,0.16879609574204313,-2.089001154050756,0.0891463709531648,0.1819825972001663,0.0017088489450694901,0.0779565657420577,0.0,1.54887931054802,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
65.7,-0.02726746420684445,0.022191572520532166,4.659,0.01,-0.01,0.15,1.5770355514858403,0.0,0.0,0.0,65.671,-2.1373311937243864,0.08638662827825674,0.04449242275640142,-2.124357453664839,0.0892848159055637,0.0866487056498344,5.186849214743118e-06,0.06239151367249147,0.0,1.5707131929054061,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
65.801,-0.02726746426748594,0.02219157235051261,4.644,0.02,-0.01,0.14,1.5703568331107982,0.0,0.0,0.0,65.77,-2.0371420622461893,0.09545768805391164,0.22822892682724305,-2.0688497517437874,0.09157935782702709,0.17844777721851068,-0.0011678640051437624,0.05749081936718507,0.0,1.5911074550055684,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
65.903,-0.02726746432812721,0.022191572180493502,4.63,0.02,-0.01,0.13,1.5740402248364427,0.0,0.0,0.0,65.869,-2.14709824310908,0.08719607837558979,0.04139428240237564,-2.1416666663041326,0.0894204302674424,0.05987271240375136,-0.001284675918793253,0.04520466130941578,0.0,1.5992077824919246,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.0,-0.027267464371887318,0.022191572061668552,4.617,0.02,-0.01,0.13,1.5817632452261188,0.0,0.0,0.0,65.935,-1.8845605485953152,0.08439512643258407,0.6712999091881082,-1.943264446689053,0.0840581389370827,0.5373228649935955,-0.003122802270162949,0.024371155389478056,0.0,1.6982370627732533,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.1,-0.027267464032689093,0.02219157213325662,4.603,0.02,-0.01,0.12,1.5954115661468844,0.0,0.0,0.0,66.067,-1.9907499551601908,0.08676158129096506,0.3745158786351954,-2.00541789883534,0.0866081353735062,0.3669885466283045,-0.0011286653892348278,0.05748858639383205,0.0,1.5904266652526768,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.201,-0.02726746401580793,0.022191572564197237,4.59,0.02,0.0,0.12,1.6272452856090407,0.0,0.0,0.0,66.166,-2.133331086393913,0.08146196206380289,0.1017418029298236,-2.1244510714001503,0.08371016300835865,0.11818905026552518,-0.00021970839707944898,0.04079636944528448,0.0,1.5761817636854893,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.301,-0.01817830920077923,0.02219157217870693,4.576,0.02,0.0,0.12,1.6334593231466152,0.0,0.0,0.0,66.265,-2.0791289798398185,0.0749378002560431,0.2698331900332205,-2.0873629647682783,0.07801793906625376,0.24029434806602,2.896145816465551e-05,0.009185192433644079,0.0,1.5676432777544695,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.401,-0.0181783092614205,0.022191572008687377,4.564,0.02,0.0,0.11,1.6130856434491019,0.0,0.0,0.0,66.364,-2.1535206198082517,0.08124971747209216,0.09542751677980199,-2.144129145552281,0.08289451165719375,0.10047871350839732,0.00017153669571131326,0.01313558756045975,0.0,1.5577381407882767,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.506,-0.018178309322061992,0.02219157221841428,4.551,0.02,-0.01,0.11,1.5951371966537573,0.0014213653433422636,-0.007761969191052449,-0.16471033966016527,66.463,-2.130615415712339,0.0603739906929979,0.16033606368552444,-2.129010722753943,0.05982034425288285,0.15061718493664422,0.0010106328542701854,-0.04830486836526214,0.0,1.5917152417238283,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.601,-0.0181783093658221,0.02219157209958933,4.539,0.01,-0.01,0.11,1.5865488080915549,0.0,0.0,0.0,66.562,-2.1412393828339877,0.07090685839919583,0.12281470229950919,-2.137334086915775,0.07047231847554036,0.12334301207461329,0.00023161524811911473,-0.023327059668581545,0.0,1.580725037937075,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.7,-0.018178309426463368,0.022191571549824207,4.529,0.01,-0.01,0.11,1.5874449173596241,-0.0014071356735021578,0.0053505334962919695,-0.007142160740144547,66.661,-2.1229452892168985,0.07134802463458512,0.16829373807102144,-2.1260285766693716,0.07076399948733525,0.15491468834973388,3.731965540073728e-05,-0.023345956762382828,0.0,1.572394874414609,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.8,-0.018178309409581983,0.02219157198076438,4.516,0.01,-0.01,0.1,1.5854633907463886,-0.0027719948924720575,0.0013574529664053315,-0.02796844186684352,66.76,-2.1288896138031985,0.06440141278334721,0.19204303622085472,-2.129417377638834,0.06370555371578263,0.17828213322037145,0.0003859564971245382,-0.0415767866493815,0.0,1.5800790405966139,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.901,-0.01817830907038398,0.022191572052352893,4.5,0.01,-0.01,0.1,1.5817739852380495,0.0,0.0,0.0,66.859,-2.1187158914919757,0.06733609320961342,0.17390564937601916,-2.1183984430860967,0.06562790030291399,0.17410635518214956,0.00012967239457511688,-0.030271693985250828,0.0,1.5750799192991884,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.002,-0.018178309591506236,0.02219157147070705,4.489,0.01,-0.01,0.09,1.5805305699494225,0.0,0.0,0.0,66.925,-2.075433080158758,0.09526889121470927,0.21082244141153694,-2.0694123820403387,0.09683962825640846,0.22195308020886895,0.00044679016066239297,0.050187706838629345,0.0,1.561894179510224,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.101,-0.018178309174785356,0.022191571383762376,4.478,0.01,-0.01,0.09,1.5764796934698262,0.0,0.0,0.0,67.057,-2.097488167170878,0.08325880750250168,0.24495305809666768,-2.1027047142227318,0.08235926780934344,0.21127022555132902,-5.6088842136285317e-05,0.006484416545153504,0.0,1.579445901197457,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.201,-0.01817830923542685,0.02219157159348928,4.468,0.0,-0.01,0.09,1.5747306598958115,0.0,0.0,0.0,67.156,-2.150264781375909,0.0862079303290018,0.10768432064909117,-2.1486364145040344,0.0887618200854734,0.09733732023088448,-0.00014402227533157972,0.020042096817812265,0.0,1.5779821915120233,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.3,-0.01817830923542685,0.02219157159348928,4.461,0.0,-0.01,0.09,1.5761993379008512,-9.182515078714463e-06,0.005572957623891854,0.017437398888743866,67.255,-2.113870728956219,0.09452101502080698,0.15089365772638175,-2.1155500405067134,0.09588456303685344,0.14016043869209582,-0.0001341640174192209,0.033953857525996896,0.0,1.5747476692624411,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.401,-0.018178308879347238,0.022191571336525495,4.448,0.0,-0.01,0.08,1.5764062237602212,0.0,0.0,0.0,67.354,-2.1257136790545235,0.09773829998914445,0.09633369722433915,-2.1309474134582054,0.09901131303774602,0.08803160195289927,-8.662410859686466e-05,0.035911669402834696,0.0,1.5732084658581105,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.504,-0.018178308862466075,0.02219157176746611,4.439,0.0,-0.01,0.08,1.5755711775880794,0.0015702041950318548,-0.0015789532427686306,-0.004042096227696679,67.453,-2.0414369941076136,0.09350821852330304,0.2786931898969307,-2.06302953911654,0.09429832678665384,0.23473280085920267,0.00030585150003116675,0.01403423077678631,0.0,1.5490065260047872,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.6,-0.018178308923107345,0.022191571977193014,4.429,0.0,-0.01,0.08,1.5712011162857547,0.0,0.0,0.0,67.552,-2.055797827651893,0.07580500111160082,0.33650161762293074,-2.064754301877347,0.0763231343082097,0.293391974823654,-7.591256261698177e-05,-0.03743410304904117,0.0,1.568768431042792,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.7,-0.018178308923107345,0.022191571977193014,4.42,0.0,-0.01,0.08,1.5665932149302702,0.0,0.0,0.0,67.651,-2.109338191386194,0.08450269613320627,0.17406365004109148,-2.1113630853727905,0.0806740460498917,0.1706783276235906,-6.836662378353646e-05,-0.022562609638414947,0.0,1.5677662511234114,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.801,-0.01817830906127149,0.02219157082646772,4.411,0.0,-0.01,0.07,1.5674033223793395,0.0,0.0,0.0,67.75,-2.1157941991186653,0.08485575886479656,0.14218055398781537,-2.115142822132494,0.08316919584486049,0.1463931127854563,-4.764410419733993e-05,-0.01354386269030444,0.0,1.5672785779250422,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.904,-0.01817830904439033,0.022191571257408338,4.402,-0.01,0.0,0.07,1.5677144872632363,0.0,0.0,0.0,67.849,-2.153508543520673,0.08844573522522592,0.0441724512217867,-2.1479488344483606,0.0878361201414376,0.05898236212898278,2.010303676076735e-06,-0.0008719416193630754,0.0,1.573101871190859,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.0,-0.01817830902750872,0.02219157168834851,4.395,-0.11,0.0,0.05,1.5680288791798542,0.0,0.0,0.0,67.948,-2.1306314164944133,0.08216722443281473,0.1395392903045387,-2.1330977862207625,0.08119888299887168,0.1280395660186513,6.819680001114867e-05,-0.017492215677963177,0.0,1.5746950012534977,-2.212431365970939e-17,1.458122018190606e-33,0.0,-4.932831161259807e-19,5.36527272335076e-35,0.0,-1.0876659970621235e-16
68.1,-0.03635661848341076,0.02219157093281554,4.388,-0.3,0.0,0.04,1.5698332019990793,0.0,0.0,0.0,68.047,-2.099078178163773,0.08360321158656382,0.16849429073007638,-2.1041851677907477,0.08214219598720796,0.16241749602993893,4.286119749842372e-05,-0.012974152395866754,0.0,1.5740998984092436,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.202,-0.08180239420944102,0.02219157125742699,4.382,-0.54,0.01,0.04,1.5711060609926957,0.0,0.0,0.0,68.146,-2.103858618828662,0.08596466245459548,0.09106594802524537,-2.103895989031198,0.08523090964828317,0.1014825551486298,0.0001084363108344385,-0.0036139687630994885,0.0,1.600792099935877,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.303,-0.15451563265080326,0.02219156978112302,4.376,-0.8,0.01,0.04,1.575693981317107,0.0,0.0,0.0,68.212,-2.1118408778026407,0.07703637781455785,0.14164486069396176,-2.1106388095339774,0.07538145444216937,0.13586944404793289,0.0005893505897126768,-0.026759112387534423,0.0,1.5928170618958721,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.401,-0.24540718225871117,0.022191568157984953,4.37,-1.04,0.02,0.04,1.582228840389524,0.0,0.0,0.0,68.344,-2.102676025787318,0.08269838356713027,0.05739309499694123,-2.1038317738981647,0.08111024504130226,0.06875627168852738,6.120601393677794e-05,-0.008945438593394146,0.0,1.57763836793184,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.501,-0.36356619633635523,0.022191564084566906,4.364,-1.27,0.03,0.04,1.5818500444900732,0.0,0.0,0.0,68.443,-2.0484106514101006,0.07416786119417057,0.17563975800803355,-2.0566485312064025,0.07203461827020763,0.1598173624805157,-0.000432256915898458,-0.030637087853785782,0.0,1.5566883202058512,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.601,-0.49081436561483693,0.03328734318008486,4.358,-1.45,0.04,0.04,1.5760670458574333,0.0,0.0,0.0,68.575,-2.034610529929597,0.07522994027755249,0.14130635489285304,-2.0327986074770052,0.07431943595547796,0.16385075578627095,-6.296818018380971e-05,-0.019257379747767412,0.0,1.5675265176829032,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.7,-0.6453299975207065,0.033287332903958244,4.353,-1.59,0.04,0.04,1.56994236854627,0.0,0.0,0.0,68.641,-2.035737302481627,0.08088928176305878,0.11194734694264241,-2.0350452853007184,0.07927007153895305,0.12423817999338982,-4.600372867145229e-05,-0.0029969888043507734,0.0,1.5554475487307353,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.808,-0.8089347868422985,0.04438310587501393,4.346,-1.67,0.05,0.04,1.5658747796576957,0.010459620968646171,0.4219749610573279,-0.05395688911444987,68.74,-2.0170804281026276,0.06801072458047638,0.1575498831802964,-2.0207596408694766,0.06585159435340099,0.15091067969321825,-0.0009178650725307003,-0.03426515371966614,0.0,1.5440156026690381,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.9,-0.9725395748426644,0.044383090203820696,4.337,-1.71,0.05,0.04,1.5603720863026123,0.0,0.0,0.0,68.872,-2.036748583810312,0.08642855211885969,0.07690535659946729,-2.035987757603417,0.08651582137306446,0.08348623847724368,0.0005635366827352973,0.022083169684523438,0.0,1.5452830326659681,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.0,-1.099787744823506,0.05547885993707524,4.331,-1.71,0.06,0.04,1.555534053654645,-0.012984196811231072,0.5277123299613417,-0.04994752215086057,68.971,-2.0004476191105605,0.0891665009065985,0.1800699265716661,-2.004433498012954,0.09015288160645751,0.15797376658282358,-3.9669883242041004e-05,0.02889855125352959,0.0,1.5721690550668526,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.1,-1.272481686136373,0.05547883671341047,4.326,-1.66,0.06,0.03,1.55284080008534,-0.01602844812475833,0.45709537385857574,0.023224028767265703,69.037,-1.9888716904911514,0.06989980721252213,0.1722340665557338,-1.9934643347502234,0.0718619169139374,0.16807648284389698,-0.00074457857079501,-0.022665887666432745,0.0,1.5379579521615026,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.2,-1.4724430946815994,0.06657459190498827,4.322,-1.55,0.06,0.02,1.556132254251514,0.0,0.0,0.0,69.169,-1.9891303946679637,0.08144697371537181,0.14653776837397903,-1.9913427678356896,0.07922609904685873,0.1430922720940908,7.031101257350746e-05,0.0028897088182757,0.0,1.5464696050811753,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.301,-1.6269587291730212,0.0776703502974283,4.318,-1.43,0.06,0.02,1.551114379489098,0.0,0.0,0.0,69.268,-1.995151164420447,0.06768028404777984,0.14822787163269613,-1.9938692355573746,0.06868793304223025,0.15510828717931924,-0.00031806483051941687,-0.026761562883892462,0.0,1.5589117497644047,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.4,-1.726939431979229,0.07767033191421957,4.317,-1.33,0.06,0.02,1.5507645132627823,0.03576374654443658,0.11477577940475417,0.02616095784894434,69.367,-1.9749579184478907,0.08359257136488239,0.21278173841949588,-1.9798276483471327,0.07980653400139082,0.2027991063729382,5.4839290526801065e-06,0.012487910461598835,0.0,1.5703571877798443,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.5,-1.8541876032779567,0.08876609295014193,4.314,-1.18,0.05,0.02,1.5546868900444843,-0.014691696206733712,0.05572058534908937,0.06460085479556711,69.466,-1.9767742805884856,0.06920398727493064,0.195894361530093,-1.9797898327853076,0.06818201039602856,0.1893321094090581,-0.0004505996075251886,-0.01822979987990218,0.0,1.5460836104216056,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.6,-1.9996140806224134,0.08876606135561094,4.309,-1.0,0.04,0.02,1.5575232841682176,0.0,0.0,0.0,69.565,-1.9873970517156834,0.05660680923715894,0.23443151066842205,-1.9866049474378915,0.05375937593158797,0.23207809932787038,-0.0010787971438163345,-0.047563438288607214,0.0,1.548118987891988,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.7,-2.0723273213730002,0.09986183008983152,4.307,-0.89,0.04,0.03,1.5542368433114624,0.0388976758671333,-0.07218415060524408,-0.0350104836373568,69.664,-1.9776313374750858,0.043924441987917284,0.26574182584499706,-1.978124505154998,0.041678007779347714,0.2726960897189925,-0.00014035483376755793,-0.06987730936020067,0.0,1.5687877399402734,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.801,-2.163218870107873,0.09986180895304275,4.303,-0.76,0.03,0.03,1.5533374632385115,0.04503675299261027,-0.06251589562604545,0.031003235812427275,69.763,-1.9787424788915375,0.054721832005812765,0.28165878725274673,-1.9794793233531216,0.05416427814114383,0.2678194608786604,-0.00042982179768972194,-0.03150080633348894,0.0,1.5571523863399375,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.9,-2.2359321098746276,0.11095757666040118,4.299,-0.63,0.02,0.03,1.557631969512675,-0.005749045790421126,-0.06898975739644689,0.008321404655376657,69.862,-1.9763782340680414,0.05243318712809364,0.32315449683270625,-1.9774670087512671,0.05287146316476815,0.2861273961776929,-0.00012595315682653683,-0.03049874026052688,0.0,1.566666568001255,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.0,-2.2995561928580672,0.11095756059507522,4.296,-0.5,0.0,0.04,1.5586812403660752,-0.0068557132125161005,-0.06989888201408814,0.031593437272503286,69.961,-1.9766449988907222,0.046558055953531324,0.26434254620750597,-1.97765890008265,0.045776554160724625,0.25117063531573125,-0.000543779424986165,-0.045496541397558515,0.0,1.5588447912049355,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.1,-2.3450019696571895,0.11095754898356458,4.293,-0.39,0.0,0.04,1.5609190120038132,-0.0018309547215586371,-0.07825828741964405,-0.0025447322394140095,70.06,-1.9796814688019042,0.05376247148426819,0.24615056654925294,-1.9801151382187125,0.053667924493178254,0.23844430947739115,-0.0008934000138798976,-0.017558749137360354,0.0,1.5199595475660985,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.2,-2.3904477406866302,0.11095753707097145,4.289,-0.28,-0.01,0.04,1.558739106231604,-0.007535850153080563,-0.07562150669551093,-0.07773820611459005,70.159,-1.9761960897178126,0.055812722626650824,0.29809143616229417,-1.9763685224208913,0.05375590161160004,0.2791656923458148,-0.0002130940945315688,-0.00882600849236059,0.0,1.5466571360050916,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.3,-2.4177152033943914,0.11095752931273295,4.285,-0.16,-0.02,0.04,1.5481915074076988,0.0,0.0,0.0,70.258,-1.9856041873160883,0.03991372375770513,0.2654328646050983,-1.9843095766002872,0.039930483335697264,0.24653439269061073,0.0004654181839009446,-0.04384686417367589,0.0,1.5814105568942323,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.401,-2.4358935154090315,0.11095752498998057,4.282,-0.09,-0.03,0.04,1.5509065399554114,-0.0074125894766595354,-0.05947613942179595,0.07277422017945157,70.357,-1.9864795885941875,0.04761729089869374,0.2044406105749399,-1.9860781214970835,0.04508703423648036,0.20160887693547735,0.00028712826215839703,-0.01944704114608935,0.0,1.5855598786708502,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.5,-2.4449826656854317,0.11095752222704247,4.277,0.0,-0.04,0.03,1.5655849148195722,0.0,0.0,0.0,70.456,-1.9807694918895513,0.0509067841340126,0.2343317072918394,-1.9839853291282132,0.04946611486962599,0.21886508094390056,5.638132356352178e-05,-0.0024898109924991114,0.0,1.5934372780466572,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.6,-2.454071822563151,0.12205330458807984,4.273,0.08,-0.04,0.03,1.575286217094634,0.0,0.0,0.0,70.555,-1.9929699645835728,0.04255997926701341,0.2733401586075308,-1.9917071265845774,0.044039166499196036,0.24332190181193925,-0.00010739219232461949,-0.017043351141351998,0.0,1.564495290680337,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.7,-2.454071822563151,0.12205330458807984,4.27,0.15,-0.04,0.03,1.5779165560987332,0.0,0.0,0.0,70.654,-2.008498959585806,0.061843326129836576,0.22065342409858335,-2.0050878065698807,0.06181678670435209,0.20765789711075078,-0.00015082761783818483,0.03426482705059305,0.0,1.5751981188564854,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.802,-2.435893510531629,0.12205330934177283,4.266,0.21,-0.04,0.03,1.5762670282882194,0.0,0.0,0.0,70.753,-2.002395788868594,0.050673515385636636,0.32184571682396523,-2.0030202711007874,0.05365475700503569,0.29507324015117,5.225075078481527e-05,0.008677768190018217,0.0,1.5647751796286504,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.903,-2.417715198439466,0.12205331388573892,4.262,0.27,-0.04,0.03,1.57498809375358,0.0,0.0,0.0,70.852,-2.0111190858840127,0.06535151229791179,0.13593851869255058,-2.010023840701555,0.06761052703600684,0.14892347697063868,0.0011094175538296043,0.04171776179106225,0.0,1.5442091829279008,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.0,-2.3904477291303854,0.11095753652000151,4.259,0.32,-0.05,0.02,1.5693530209271722,0.0,0.0,0.0,70.951,-2.011095646803767,0.054839787983828145,0.14353751480889,-2.0105128588014534,0.058712886663622954,0.14227065924371196,9.395104657516249e-05,0.008827711102893245,0.0,1.5601539871773897,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.102,-2.3631802635462242,0.11095754353248255,4.255,0.36,-0.04,0.02,1.5642353492465355,0.0,0.0,0.0,71.05,-2.0093778556977866,0.05773410744151329,0.19375993571653805,-2.0096484409778803,0.0586171493701797,0.18166613711052904,-4.262149474930089e-05,0.0073987351180213,0.0,1.5765569091935672,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.2,-2.3268236439151795,0.11095755331776713,4.251,0.39,-0.04,0.02,1.567184123969872,0.0,0.0,0.0,71.149,-2.0206278084995897,0.06119879279935729,0.14634115015988503,-2.019026119213491,0.06235415845410225,0.15148672469982882,1.3940353901516025e-05,0.015688299086742824,0.0,1.569907744154074,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.3,-2.29046702034638,0.11095756193139139,4.249,0.41,-0.04,0.02,1.5703035260692726,0.0,0.0,0.0,71.248,-2.029702456669294,0.06686504260523113,0.13470721782507056,-2.0255654804806866,0.0681211381777459,0.16101626349449782,-0.00020425346429393625,0.028642844884809122,0.0,1.5779272526160006,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.4,-2.2541104003930186,0.11095757173706966,4.248,0.43,-0.04,0.01,1.5725142146137099,0.0,0.0,0.0,71.347,-2.034804787983082,0.06942627586486946,0.15718522558581238,-2.033451236276207,0.07255601417120361,0.15775148390811422,-0.00016177003032903954,0.03500231503218506,0.0,1.5754179890589173,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.5,-2.208664626547819,0.11095758273388578,4.246,0.43,-0.04,0.01,1.5747519946333508,0.0,0.0,0.0,71.479,-2.029626901101695,0.057561092524151064,0.19612540540299772,-2.0293325553644586,0.059023376852159304,0.19544539287492668,-7.5092696502561e-05,-0.006579184954769797,0.0,1.5593831446990256,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.602,-2.172308009226063,0.11095759156551721,4.244,0.42,-0.03,0.01,1.5729389228534443,0.0,0.0,0.0,71.545,-2.0312476877325683,0.07037100587336358,0.17467234757386763,-2.030801812766196,0.07027265190207266,0.17958815755927926,-0.00013507775321064413,0.022857371763028815,0.0,1.576705850522781,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.7,-2.1359513898275866,0.1109575999276684,4.243,0.42,-0.03,0.01,1.5709517511157338,-0.0009679965925583471,-0.06642677345657752,0.0025718692573600843,71.644,-2.029958567765978,0.06811065972402106,0.13447849003996204,-2.0300630024715307,0.07002862181952219,0.1414204715929126,0.00026010893799357067,0.018289471153753473,0.0,1.556575499879736,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.8,-2.0905056147828684,0.11095761088981426,4.241,0.39,-0.03,0.01,1.5708142127412597,0.0,0.0,0.0,71.743,-2.034834779884271,0.06870598884153675,0.18726007122080457,-2.03410471588888,0.07031608915944632,0.1805212517924799,0.00032384663920198353,0.01550774078819268,0.0,1.5499164591271906,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.9,-2.054148992091271,0.11095761917875668,4.239,0.37,-0.02,0.0,1.5650315154951553,0.0,0.0,0.0,71.875,-2.036279709520291,0.06316085891890758,0.21021305056215311,-2.0363044179126746,0.06151985064511928,0.21754432838837312,-6.934605146504425e-05,-0.006981622955059695,0.0,1.5608639985181312,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
72.0,-2.0268815274618346,0.11095762526559505,4.238,0.35,-0.02,0.0,1.5622878224265315,0.02384596427855712,-0.0425999875803629,-0.013127017787061435,71.974,-2.0403061352785934,0.08758785554534872,0.1259941127802202,-2.0391903114059744,0.08394711029969626,0.15705346423341338,0.0010094590299107307,0.05786587593308386,0.0,1.5533532892123594,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
72.1,-1.9996140637095998,0.1109576310277518,4.237,0.32,-0.02,0.0,1.5616745111208894,-0.029952937010533948,-0.032818329692358206,-0.02480143358996679,72.04,-2.0366961178818324,0.0712724217066889,0.13748538774713914,-2.037367772013294,0.076572487194706,0.14219633399841292,-0.0006982912005996561,0.02886705944858901,0.0,1.5949815074046978,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
72.2,-1.9723465986028006,0.1109576375774115,4.234,0.28,-0.02,0.0,1.561108576194618,-0.0019368906178427586,-0.01973526869163825,0.04065746316931021,72.139,-2.0377859650359746,0.08980319343657937,0.24516184941802166,-2.037801110912257,0.09474074454183423,0.22974865079116258,-0.000865122667798094,0.06826238495663296,0.0,1.5834691385477555,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
