timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_lpx,landing_pad_lpy,landing_pad_lpz,landing_pad_lpvx,landing_pad_lpvy,landing_pad_lpvz
1771247521.2048936,-1.3179274447112734,-0.7988967192090932,5.0,-0.28,-0.42,0.28,0.0008093873646596725,-0.21352621330127972,-0.06308562339638182,-0.0435690585443884,-1.5170059194744114,-1.0175426143242992,0.13370500032998067,-0.15575533212054257,-0.1506819181488635,0.0,0.7688435490563511,-1.4711939162577696,-0.9740383784661302,0.13330776898759406,-0.14453478870625525,-0.16782568143763288,0.0
1771247521.2485986,-1.3270165953555546,-0.8099925063805085,4.995,-0.28,-0.42,0.28,0.0007600347187856608,0.0,0.0,0.0,-1.5234979160105044,-1.0226116239522303,0.1338092703477132,-0.15616863055792188,-0.14844036020861065,0.0,0.7600324880201862,-1.4711939162577696,-0.9740383784661302,0.13330776898759406,-0.14453478870625525,-0.16782568143763288,0.0
1771247521.2887013,-1.3270165953555546,-0.8099925063805085,4.995,-0.28,-0.42,0.28,0.0007600347187856608,0.2674027949383777,-0.058150622947305226,-0.0013938151712374128,-1.5320437562277769,-1.0294088836710484,0.13358462608540358,-0.15786173131955034,-0.14689468349100307,0.0,0.7494274116155485,-1.500813106110138,-1.0009904543745365,0.13344253159249225,-0.1494944824098781,-0.16003609745436584,0.0
1771247521.3403666,-1.3361057455224732,-0.8210882927093568,4.989,-0.28,-0.41,0.28,0.0007317821171619023,0.025627628730575024,-0.05013731724502394,-0.0008580001997260337,-1.5447192834100358,-1.0421427710222093,0.13382235701278833,-0.16235787246929959,-0.14774029379876993,0.0,0.738294479119548,-1.5142268571181863,-1.013562874996487,0.13355857183848266,-0.15226846603131156,-0.15738451355654234,0.0
1771247521.3630662,-1.3361057455224732,-0.8210882927093568,4.983,-0.28,-0.41,0.27,0.0013453523304799632,-0.0827385949460476,-0.02448431733659109,0.03003316940754863,-1.5447192834100358,-1.0421427710222093,0.13382235701278833,-0.16235787246929959,-0.14774029379876993,0.0,0.738294479119548,-1.5142268571181863,-1.013562874996487,0.13355857183848266,-0.15226846603131156,-0.15738451355654234,0.0
1771247521.405992,-1.345194898643315,-0.8321840781339152,4.978,-0.29,-0.4,0.27,0.003390745320592458,0.259754518621819,0.00442525219932886,0.1084023302141187,-1.5568233483020746,-1.053939641921236,0.1340482076318594,-0.16625887744742515,-0.14823330892036293,0.0,0.7281443774906493,-1.5142268571181863,-1.013562874996487,0.13355857183848266,-0.15226846603131156,-0.15738451355654234,0.0
1771247521.4446404,-1.3451948974893604,-0.843279864835146,4.972,-0.29,-0.39,0.27,0.002533988156590734,-0.15655540816168972,-0.05275118262277076,-0.02900952238109349,-1.5693492995924923,-1.0663929783608495,0.13429724132442225,-0.17041788577105663,-0.14887112416059856,0.0,0.7180167571776355,-1.521800836175628,-1.020821880195153,0.1336600671091156,-0.15391175146296618,-0.15661369393977403,0.0
1771247521.4908504,-1.3542840496099133,-0.8432798649459783,4.967,-0.29,-0.39,0.27,0.0013639489796501026,0.0,0.0,0.0,-1.5803653740748598,-1.0763445585089537,0.13474373989582272,-0.1733855358394769,-0.14847119121536032,0.0,0.7081440369356243,-1.537885218982181,-1.036070835356054,0.13395769103929042,-0.15763827137133601,-0.1550555377067676,0.0
1771247521.5427525,-1.354284048133642,-0.8543756508673233,4.961,-0.29,-0.38,0.27,0.0005702535298206981,0.0,0.0,0.0,-1.59085375349958,-1.0856478774092464,0.13517876811963803,-0.1758594423608129,-0.14787899701967974,0.0,0.6991832403900936,-1.537885218982181,-1.036070835356054,0.13395769103929042,-0.15763827137133601,-0.1550555377067676,0.0
1771247521.5695508,-1.3633731980557666,-0.8654714385362294,4.956,-0.3,-0.38,0.27,0.00019975105789697586,0.0,0.0,0.0,-1.59085375349958,-1.0856478774092464,0.13517876811963803,-0.1758594423608129,-0.14787899701967974,0.0,0.6991832403900936,-1.537885218982181,-1.036070835356054,0.13395769103929042,-0.15763827137133601,-0.1550555377067676,0.0
1771247521.6050696,-1.3633731980557666,-0.8654714385362294,4.956,-0.3,-0.38,0.27,0.00019975105789697586,-0.10950394264291428,-0.027625321036212156,-0.02535128842714757,-1.6015835269189904,-1.0947058040458664,0.13670170278310145,-0.17868459637001757,-0.14677751977346765,0.0,0.6876742202341681,-1.5703733299213647,-1.0659764863758572,0.13535722206042514,-0.16593381400934226,-0.1517927043746694,0.0
1771247521.652659,-1.3724623511159666,-0.8765672260692465,4.951,-0.3,-0.38,0.27,0.0006773034718374109,0.34918800597860694,-0.05366376003855015,0.032402446762272386,-1.6114040942870271,-1.1026194805650873,0.1382617547324144,-0.18079638431509315,-0.14526306551456764,0.0,0.6768484934927546,-1.5733029679524249,-1.0685928331831451,0.13556460862779401,-0.16661531298782226,-0.15149329840911574,0.0
1771247521.6854131,-1.3724623490223646,-0.8765672249685466,4.945,-0.3,-0.37,0.27,0.0016405145314074196,0.0,0.0,0.0,-1.620516250419929,-1.1097544999817313,0.13983828554168498,-0.18234999135123975,-0.14350992413267957,0.0,0.6667653223601033,-1.5756158687859307,-1.0706092753466923,0.1357739690107133,-0.16710608881206981,-0.15124429127974828,0.0
1771247521.7400148,-1.381551500883046,-0.8876630125362333,4.94,-0.31,-0.38,0.27,0.0008742372181750804,0.0,0.0,0.0,-1.629145307032659,-1.1163919612340332,0.14137524631810833,-0.1834739589182546,-0.14168534278321734,0.0,0.6575814311897815,-1.5756158687859307,-1.0706092753466923,0.1357739690107133,-0.16710608881206981,-0.15124429127974828,0.0
1771247521.768776,-1.3906406550803196,-0.887663012177585,4.934,-0.31,-0.37,0.27,-8.337100478608654e-05,0.0,0.0,0.0,-1.629145307032659,-1.1163919612340332,0.14137524631810833,-0.1834739589182546,-0.14168534278321734,0.0,0.6575814311897815,-1.5756158687859307,-1.0706092753466923,0.1357739690107133,-0.16710608881206981,-0.15124429127974828,0.0
1771247521.8058038,-1.3906406550803196,-0.887663012177585,4.934,-0.31,-0.37,0.27,-8.337100478608654e-05,0.3067349053046904,-0.09478607261577982,-0.045556244509434046,-1.6406015074127513,-1.1263090715278516,0.14294977167935172,-0.18655590821174095,-0.1409461401694361,0.0,0.6470225805692168,-1.6036880392414494,-1.0946701941246733,0.13887373628123215,-0.17337230410121665,-0.14792650047607256,0.0
1771247521.8446128,-1.3906406515879686,-0.8987587979789362,4.929,-0.32,-0.36,0.27,0.002212719121251353,-0.20531912555173273,-0.09548472420488208,0.08976672862198656,-1.6515003592778392,-1.1355922285890172,0.1444851823320714,-0.18912321230913692,-0.1400426379955813,0.0,0.6373827439481612,-1.6036880392414494,-1.0946701941246733,0.13887373628123215,-0.17337230410121665,-0.14792650047607256,0.0
1771247521.8929753,-1.3997298038484896,-0.9098545846489916,4.923,-0.32,-0.37,0.27,0.0026136199620104775,0.2329378644608385,-0.030531596276139508,0.04484402236621241,-1.6617212240040555,-1.1439702654139894,0.1457030855323459,-0.1910952695362292,-0.13888107212337517,0.0,0.6284631613819457,-1.6036880392414494,-1.0946701941246733,0.13887373628123215,-0.17337230410121665,-0.14792650047607256,0.0
1771247521.947465,-1.4088189555692026,-0.9098545845182162,4.918,-0.33,-0.36,0.27,0.0024637738850452444,0.06013821547356563,-0.014310998039277394,-0.008676185650316325,-1.6715246452372772,-1.1520415583030423,0.14709235531361153,-0.1927017298863113,-0.1376973026890375,0.0,0.6204323021403548,-1.6036880392414494,-1.0946701941246733,0.13887373628123215,-0.17337230410121665,-0.14792650047607256,0.0
1771247521.9663255,-1.4088189540929312,-0.9209503715787992,4.912,-0.33,-0.36,0.27,0.0024973909046986805,0.0,0.0,0.0,-1.6715246452372772,-1.1520415583030423,0.14709235531361153,-0.1927017298863113,-0.1376973026890375,0.0,0.6204323021403548,-1.6036880392414494,-1.0946701941246733,0.13887373628123215,-0.17337230410121665,-0.14792650047607256,0.0
1771247522.0044982,-1.4179081037824877,-0.9320461570650806,4.907,-0.34,-0.36,0.27,0.0011757175114492581,0.0,0.0,0.0,-1.6808259359970583,-1.1596545826770186,0.1485328103646578,-0.19388117897580776,-0.13644932566081722,0.0,0.6132570966620887,-1.6036880392414494,-1.0946701941246733,0.13887373628123215,-0.17337230410121665,-0.14792650047607256,0.0
1771247522.0448408,-1.4179081037824877,-0.9320461570650806,4.907,-0.34,-0.36,0.27,0.0011757175114492581,0.2755636563315224,-0.05817554135982314,-0.05635827361043241,-1.689660902980981,-1.1666270345758798,0.1496344860026776,-0.19470366221248453,-0.13498172712980167,0.0,0.606193222964486,-1.6036880392414494,-1.0946701941246733,0.13887373628123215,-0.17337230410121665,-0.14792650047607256,0.0
1771247522.0918083,-1.426997257596803,-0.9320461584147508,4.901,-0.34,-0.35,0.27,0.0016563693669182221,-0.22110735426741646,-0.007131139075442668,0.008453030134392225,-1.6979728994163452,-1.1731812294134807,0.15077241765161425,-0.19512952200539932,-0.13346152015933224,0.0,0.5998821087358635,-1.6036880392414494,-1.0946701941246733,0.13887373628123215,-0.17337230410121665,-0.14792650047607256,0.0
1771247522.1363504,-1.4269972536270896,-0.9431419441330271,4.896,-0.35,-0.36,0.27,0.0021341601994377974,0.12119324110961793,0.01916989931663404,0.03310463738809895,-1.7067648821134331,-1.1797228004808722,0.1515623229441434,-0.19595195826196096,-0.13171049284663125,0.0,0.5917940217107472,-1.6579460679159583,-1.1394405482210603,0.1455528087073275,-0.18262776090977575,-0.14127951832333036,0.0
1771247522.1661932,-1.4360864085192162,-0.9542377321568756,4.89,-0.35,-0.35,0.27,0.002069787183080054,0.028398546091443395,0.06079601789255716,0.00041280841621131126,-1.7067648821134331,-1.1797228004808722,0.1515623229441434,-0.19595195826196096,-0.13171049284663125,0.0,0.5917940217107472,-1.6579460679159583,-1.1394405482210603,0.1455528087073275,-0.18262776090977575,-0.14127951832333036,0.0
1771247522.1991236,-1.4451755602399294,-0.9542377320261006,4.885,-0.36,-0.35,0.27,0.0018345872547961225,-0.2069427014321529,0.05998571657546138,-0.02065835313371303,-1.7150932795466147,-1.185858678489784,0.15237577237275057,-0.19639461131687125,-0.12993775670492588,0.0,0.5844976184817298,-1.6579460679159583,-1.1394405482210603,0.1455528087073275,-0.18262776090977575,-0.14127951832333036,0.0
1771247522.2393715,-1.4542647104068485,-0.9653335179752025,4.879,-0.36,-0.35,0.27,0.004096821942601577,0.2773576848491708,0.05918580125166026,0.10679126860923156,-1.7275540181801645,-1.1951150101552312,0.15275594991337674,-0.19947660407354442,-0.12907878545342774,0.0,0.5743249317178825,-1.6963644175214265,-1.1701686609519302,0.14952840051919924,-0.18995670350248942,-0.13597241979297936,0.0
1771247522.2912056,-1.4542647104068485,-0.9653335179752025,4.879,-0.36,-0.35,0.27,0.004096821942601577,0.2773576848491708,0.05918580125166026,0.10679126860923156,-1.7384604314858703,-1.2025350083112596,0.15295841853449776,-0.2013978501011356,-0.12762805202595792,0.0,0.5648389630849582,-1.700904903039722,-1.173659702445533,0.1498983630324935,-0.1907604927358643,-0.13538619245006203,0.0
1771247522.34113,-1.4542647104068485,-0.9653335179752025,4.874,-0.37,-0.35,0.27,0.004120902219090896,-0.13540599140219267,-0.0033448992653551863,0.023022535145900493,-1.7489483635762255,-1.2096258353217988,0.15318333208601034,-0.20296507570910158,-0.12614441774680366,0.0,0.5560842704369159,-1.700904903039722,-1.173659702445533,0.1498983630324935,-0.1907604927358643,-0.13538619245006203,0.0
1771247522.3646245,-1.4633538596965652,-0.9764293039793683,4.868,-0.37,-0.35,0.27,0.00337191025284325,0.0,0.0,0.0,-1.7489483635762255,-1.2096258353217988,0.15318333208601034,-0.20296507570910158,-0.12614441774680366,0.0,0.5560842704369159,-1.700904903039722,-1.173659702445533,0.1498983630324935,-0.1907604927358643,-0.13538619245006203,0.0
1771247522.405647,-1.4724430116347695,-0.9875250913885218,4.863,-0.38,-0.34,0.27,0.0026758472111564637,0.05966443457572372,-0.05151858410286698,-0.04107546460156031,-1.758909061889479,-1.2163292992527446,0.15343297203574313,-0.2041088494502417,-0.1246375875291333,0.0,0.5482083166913374,-1.700904903039722,-1.173659702445533,0.1498983630324935,-0.1907604927358643,-0.13538619245006203,0.0
1771247522.4431036,-1.481532166309405,-0.9875250914926945,4.857,-0.38,-0.35,0.27,0.0032341043141228426,0.0,0.0,0.0,-1.7683495443157082,-1.222514847721296,0.15362971416205812,-0.20486393496294994,-0.1230051130977675,0.0,0.5407308113203914,-1.700904903039722,-1.173659702445533,0.1498983630324935,-0.1907604927358643,-0.13538619245006203,0.0
1771247522.494653,-1.4906213181700867,-0.9986208783008883,4.852,-0.39,-0.35,0.27,0.002136425175939143,0.0,0.0,0.0,-1.7777439726421282,-1.2287771039322675,0.15376970205777327,-0.2055992164452454,-0.12139441197309002,0.0,0.5333619135030752,-1.7189493894332042,-1.1866031855761556,0.1508074881003487,-0.19314871189350305,-0.13313428461492557,0.0
1771247522.536868,-1.4906213138005335,-1.0097166641573043,4.846,-0.39,-0.34,0.27,0.0015625516560415526,0.0,0.0,0.0,-1.7882488955436717,-1.2351645945410235,0.15361280670250074,-0.20701488205720542,-0.11963737932283497,0.0,0.5240235735711851,-1.748998052212349,-1.207659690650512,0.15202389031438115,-0.19763616280300886,-0.12876633735815154,0.0
1771247522.56651,-1.4906213138005335,-1.0097166641573043,4.846,-0.39,-0.34,0.27,0.0015625516560415526,-0.07058466001515677,0.010678730269511456,-0.042171407536819916,-1.7882488955436717,-1.2351645945410235,0.15361280670250074,-0.20701488205720542,-0.11963737932283497,0.0,0.5240235735711851,-1.748998052212349,-1.207659690650512,0.15202389031438115,-0.19763616280300886,-0.12876633735815154,0.0
1771247522.6067648,-1.4997104680146887,-1.0097166653688352,4.841,-0.4,-0.35,0.27,0.0015207091954089794,-0.11065472592598413,0.04098136688893747,-0.010258845148325,-1.7981828410495162,-1.2410961274977743,0.15346980467440807,-0.2079813497777932,-0.11784298114493226,0.0,0.5155012672189593,-1.748998052212349,-1.207659690650512,0.15202389031438115,-0.19763616280300886,-0.12876633735815154,0.0
1771247522.6436665,-1.508799617381928,-1.0208124512144687,4.835,-0.4,-0.34,0.27,0.0035509626057482033,0.24582944599141657,0.022134020605814167,0.10858063813618192,-1.807546976562246,-1.246618045795735,0.15332018287332555,-0.20851793240114255,-0.11603623235058834,0.0,0.5078052769358498,-1.748998052212349,-1.207659690650512,0.15202389031438115,-0.19763616280300886,-0.12876633735815154,0.0
1771247522.6831381,-1.5178887715792015,-1.020812451235567,4.829,-0.41,-0.34,0.27,0.003970936932835777,-0.2103433300038672,-0.03979179239356259,0.029262635471030182,-1.816557798013527,-1.2518963117596116,0.15317613462386515,-0.20888578384657566,-0.11405966354638222,0.0,0.4997966043530158,-1.7655044342726003,-1.2184677030315865,0.1523054097987064,-0.199527263800967,-0.12629409358972823,0.0
1771247522.7406437,-1.5269779231175662,-1.0319082391626058,4.824,-0.41,-0.35,0.27,0.0024947683003285577,0.15640887080643887,-0.05550608344436219,-0.06226097315770822,-1.825099027767465,-1.2568354369138643,0.1530287964421917,-0.20890539978016398,-0.11209890589628568,0.0,0.49249812584919095,-1.7655044342726003,-1.2184677030315865,0.1523054097987064,-0.199527263800967,-0.12629409358972823,0.0
1771247522.7651932,-1.5451562263766434,-1.0430040261993763,4.813,-0.42,-0.35,0.27,0.0011467496540884085,0.0,0.0,0.0,-1.825099027767465,-1.2568354369138643,0.1530287964421917,-0.20890539978016398,-0.11209890589628568,0.0,0.49249812584919095,-1.7655044342726003,-1.2184677030315865,0.1523054097987064,-0.199527263800967,-0.12629409358972823,0.0
1771247522.8061912,-1.5451562263766434,-1.0430040261993763,4.813,-0.42,-0.35,0.27,0.0011467496540884085,-0.17791222301138956,0.03024086108644681,-0.03129389585714549,-1.8329543491821056,-1.2613569883671494,0.15286074764373947,-0.20845026606382577,-0.11016205572155345,0.0,0.48617213929801256,-1.7655044342726003,-1.2184677030315865,0.1523054097987064,-0.199527263800967,-0.12629409358972823,0.0
1771247522.8462315,-1.5451562224069306,-1.0540998115379063,4.807,-0.43,-0.34,0.28,0.0014029304173329498,0.2775805831146339,0.02216665220974294,0.024529734450856155,-1.8403048244352678,-1.2655471258215956,0.15269689026402597,-0.20765843457776384,-0.10823730352804102,0.0,0.48048510126205773,-1.7655044342726003,-1.2184677030315865,0.1523054097987064,-0.199527263800967,-0.12629409358972823,0.0
1771247522.8912034,-1.5542453758214059,-1.0540998130257155,4.801,-0.43,-0.34,0.28,0.0021986524250842653,0.0,0.0,0.0,-1.8503373919484554,-1.269925610264474,0.15315117596246586,-0.2085214770992923,-0.10594589289603179,0.0,0.4700918420989835,-1.8175186103419394,-1.2500184201148943,0.15282397983752746,-0.2040030356783961,-0.11616826030110837,0.0
1771247522.940943,-1.5633345275876833,-1.065195598042516,4.796,-0.44,-0.35,0.28,0.0021385709431506195,0.0,0.0,0.0,-1.8598084635664978,-1.2739632111377288,0.15359424165059707,-0.20896807967253192,-0.10368890343848453,0.0,0.4605989290540062,-1.8175186103419394,-1.2500184201148943,0.15282397983752746,-0.2040030356783961,-0.11616826030110837,0.0
1771247522.9651175,-1.5633345275876833,-1.065195598042516,4.796,-0.44,-0.35,0.28,0.0021385709431506195,-0.05302617922107608,0.09549928799102152,0.0029374374449323325,-1.8598084635664978,-1.2739632111377288,0.15359424165059707,-0.20896807967253192,-0.10368890343848453,0.0,0.4605989290540062,-1.8175186103419394,-1.2500184201148943,0.15282397983752746,-0.2040030356783961,-0.11616826030110837,0.0
1771247523.0001693,-1.5815128304469213,-1.0762913859769179,4.784,-0.45,-0.34,0.28,0.004120306172643033,0.0,0.0,0.0,-1.8692293960959205,-1.2779586121702078,0.15422093208888926,-0.2093190248803356,-0.10154872729231007,0.0,0.4516879169540018,-1.8242002679773983,-1.253628630148653,0.15300448292872182,-0.20445420300581826,-0.11492750239412589,0.0
1771247523.044131,-1.5815128304469213,-1.0762913859769179,4.784,-0.45,-0.34,0.28,0.004120306172643033,-0.2577919194971428,0.01066885428018242,0.0543633818409139,-1.8781991471587802,-1.281799592005742,0.15476370234076303,-0.20937697537751523,-0.09945433724476713,0.0,0.4434494039234842,-1.8242002679773983,-1.253628630148653,0.15300448292872182,-0.20445420300581826,-0.11492750239412589,0.0
1771247523.089123,-1.590601980291523,-1.0873871719056258,4.779,-0.45,-0.34,0.28,0.0029321471836904894,0.1501102488391826,0.009769684504426187,-0.03328776208997941,-1.8900877110844643,-1.2867777516800405,0.15470726045245844,-0.21119787845885618,-0.09746443063391617,0.0,0.4323628337153334,-1.8587975963091818,-1.2710351493190504,0.15389860706355837,-0.2072100379581666,-0.10779113530954547,0.0
1771247523.1399486,-1.599691133306159,-1.0873871735315737,4.773,-0.46,-0.33,0.28,0.0014795819905142084,-0.12355942851456549,0.07560793232223303,-0.08285305600312244,-1.9024658902364893,-1.2924858391111425,0.15496338287914388,-0.2133386385096975,-0.09563434476910647,0.0,0.421418358669076,-1.8667554588336726,-1.274944201518459,0.15409264577672488,-0.20795926440772333,-0.10630495768415871,0.0
1771247523.1619995,-1.608780285149959,-1.0984829595290804,4.767,-0.46,-0.34,0.27,0.001198128857884858,0.0,0.0,0.0,-1.9024658902364893,-1.2924858391111425,0.15496338287914388,-0.2133386385096975,-0.09563434476910647,0.0,0.421418358669076,-1.8667554588336726,-1.274944201518459,0.15409264577672488,-0.20795926440772333,-0.10630495768415871,0.0
