timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_lpx,landing_pad_lpy,landing_pad_lpz,landing_pad_lpvx,landing_pad_lpvy,landing_pad_lpvz,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz
263.582,12.088568013626915,-3.9168195326435766,2.902,-0.15,3.16,0.38,0.001547412076268428,0.0,0.0,0.0,11.592242972761587,-3.541134556496058,0.18711280963512386,-0.17521987064478975,3.0995848844874643,0.0,-1.1845509333161826,11.595119388017624,-3.619171127979785,0.1855677923884313,-0.14644163607542307,3.1446625352351103,0.0,11.649164159549642,-3.7334946459944307,0.0,-0.21702819366947967,2.9921035035909473,0.0
263.61,12.079478935938074,-3.8502448160880594,2.894,-0.18,3.16,0.38,0.001554564633641648,-0.030354141701091564,-0.016763752963179574,-0.004661364265014746,11.584286737582671,-3.457291216171684,0.18610969805447788,-0.2181952386694897,3.076663308579137,0.0,-1.1948653745094082,11.592242972761587,-3.541134556496058,0.18711280963512386,-0.17521987064478975,3.0995848844874643,0.0,11.646293479829355,-3.6735390927470393,0.0,-0.24194949110508354,2.9901914369329305,0.0
263.641,12.088568229087768,-3.728191209744807,2.88,-0.24,3.16,0.38,0.0015568296101432543,0.0,0.0,0.0,11.574706445487264,-3.3565687082920435,0.184582292904213,-0.26261440747784004,3.112388644797302,0.0,-1.206753173129385,11.584286737582671,-3.457291216171684,0.18610969805447788,-0.2181952386694897,3.076663308579137,0.0,11.639054086778675,-3.5537101406589495,0.0,-0.291739978816307,2.985744841870312,0.0
263.67,12.07947915124388,-3.6616164940114633,2.872,-0.27,3.16,0.38,0.0015965263035634981,-0.019616896940797837,0.004559767637312818,-0.0012074497539255344,11.566558880454995,-3.273524212871778,0.1841063576767379,-0.297876311893426,3.085248089568254,0.0,-1.2054486675002374,11.574706445487264,-3.3565687082920435,0.184582292904213,-0.26261440747784004,3.112388644797302,0.0,11.6346858759764,-3.493845059838458,0.0,-0.31660571320010955,2.9832106111279417,0.0
263.7,12.070390126020799,-3.539562856790086,2.858,-0.33,3.16,0.38,0.0016691247609000317,0.0,0.0,0.0,11.557656777775602,-3.190541889524559,0.18448033843172193,-0.3320590497306954,3.0592397115379137,0.0,-1.202701648159849,11.566558880454995,-3.273524212871778,0.1841063576767379,-0.297876311893426,3.085248089568254,0.0,11.629819048408882,-3.4340184507361236,0.0,-0.34144946299425044,2.9804692298720536,0.0
263.73,12.061301066252934,-3.4729881464319456,2.85,-0.36,3.16,0.38,0.0016616145756579417,0.0,0.0,0.0,11.546615320891107,-3.105279498667719,0.18412041081569608,-0.3699901041890896,3.0423622770034093,0.0,-1.2052676721484972,11.557656777775602,-3.190541889524559,0.18448033843172193,-0.3320590497306954,3.0592397115379137,0.0,11.618590928905046,-3.3144972563700934,0.0,-0.3910641378233433,2.9743660386576973,0.0
263.761,12.05221204327384,-3.3509345116210665,2.835,-0.42,3.15,0.38,0.0016539851811269422,0.0,0.0,0.0,11.535960070503124,-3.0136526971873105,0.18557248355536363,-0.40275696179197823,3.0480987367606125,0.0,-1.2005634156124076,11.546615320891107,-3.105279498667719,0.18412041081569608,-0.3699901041890896,3.0423622770034093,0.0,11.60537284584779,-3.195179743612917,0.0,-0.44057022785664707,2.9674369753698024,0.0
263.79,12.043122964320183,-3.2843597964963,2.828,-0.45,3.15,0.38,0.0017075101521351044,0.02384236781689672,0.01633143041657308,0.005494676296863539,11.523664050026666,-2.9261635051945976,0.18657309826204993,-0.4376500886038931,3.039100973560776,0.0,-1.199004319496076,11.535960070503124,-3.0136526971873105,0.18557248355536363,-0.40275696179197823,3.0480987367606125,0.0,11.598018693339773,-3.135607723266564,0.0,-0.4652782619013091,2.963663368367291,0.0
263.822,12.024944808907659,-3.1623061542502913,2.813,-0.51,3.15,0.38,0.0016784230854848148,0.0,0.0,0.0,11.509488189783621,-2.8339752648510586,0.1877679319649755,-0.4753622800009266,3.0465951235129856,0.0,-1.2014211862780872,11.523664050026666,-2.9261635051945976,0.18657309826204993,-0.4376500886038931,3.039100973560776,0.0,11.581822718800701,-3.0166578305427594,0.0,-0.514595721866695,2.9554992379515164,0.0
263.85,12.015855729876478,-3.095731439726483,2.806,-0.54,3.14,0.38,0.0016814033177236403,0.06038301384894329,0.030437700170352106,0.00854902126297884,11.49091580181386,-2.7385950026725676,0.18630057187269883,-0.524367637740377,3.0644064271198523,0.0,-1.2194056033433667,11.509488189783621,-2.8339752648510586,0.1877679319649755,-0.4753622800009266,3.0465951235129856,0.0,11.572982021025869,-2.9572882151649496,0.0,-0.539201727319725,2.9511092990066348,0.0
263.88,11.988588426598328,-2.973677788358018,2.79,-0.6,3.14,0.38,0.0017395774510243292,0.0,0.0,0.0,11.473850788850742,-2.646934395498735,0.18713394649429937,-0.5636485403936549,3.0681445603377364,0.0,-1.2231491756323392,11.49091580181386,-2.7385950026725676,0.18630057187269883,-0.524367637740377,3.0644064271198523,0.0,11.563646989707035,-2.8979943170174014,0.0,-0.5637702985193085,2.9465144782152755,0.0
263.911,11.97949934445818,-2.907103074511586,2.783,-0.62,3.13,0.38,0.0017556707051138572,0.05932763069828567,0.0521011695293134,0.00896709599568398,11.453385519122792,-2.5527889293657693,0.18648627768684664,-0.6106707685845225,3.07998257770056,0.0,-1.2374743710577925,11.473850788850742,-2.646934395498735,0.18713394649429937,-0.5636485403936549,3.0681445603377364,0.0,11.543496552700871,-2.7796501306002686,0.0,-0.6127883396981566,2.9367115939450215,0.0
263.94,11.952232021594398,-2.785049417478862,2.768,-0.68,3.13,0.37,0.0017185966160633648,0.07477547046191624,0.05586579756251994,0.009894185132333946,11.435485826261838,-2.475374243456818,0.18585962865142577,-0.6444385052507046,3.0334485765326358,0.0,-1.2328203869532564,11.453385519122792,-2.5527889293657693,0.18648627768684664,-0.6106707685845225,3.07998257770056,0.0,11.532682545771843,-2.7206080572847395,0.0,-0.6372344076429983,2.9315042114294294,0.0
263.973,11.943142958252428,-2.7184747087456316,2.76,-0.71,3.12,0.37,0.0017159740116932795,0.02087407192960819,0.05525028016019447,0.0031132222997365955,11.415199165466902,-2.3867160682844464,0.18641922212533032,-0.6827913511850611,3.028266254250738,0.0,-1.2347164836045919,11.435485826261838,-2.475374243456818,0.18585962865142577,-0.6444385052507046,3.0334485765326358,0.0,11.509580708323444,-2.602804442413244,0.0,-0.6859921286688185,2.920479261247801,0.0
264.0,11.906786485201508,-2.5964210419201508,2.745,-0.77,3.11,0.37,0.0017311135914661196,0.0,0.0,0.0,11.395106346043935,-2.306398217475583,0.1866260121059257,-0.7165883132385508,2.9947162421414,0.0,-1.2302230663580969,11.415199165466902,-2.3867160682844464,0.18641922212533032,-0.6827913511850611,3.028266254250738,0.0,11.497294481436159,-2.544051078287183,0.0,-0.7103004109426377,2.9146625212735877,0.0
264.03,11.89769740275127,-2.529846328958573,2.737,-0.8,3.11,0.37,0.0017216960575918033,0.0049320348515588,0.027751844530501175,0.0005590095632836165,11.374862219171588,-2.2228813158425087,0.18782735608721252,-0.7473041258206545,2.9741575065005277,0.0,-1.2216515497914489,11.395106346043935,-2.306398217475583,0.1866260121059257,-0.7165883132385508,2.9947162421414,0.0,11.471255675566342,-2.4268616284243705,0.0,-0.7587673835877833,2.9024225285002103,0.0
264.06,11.861340946189237,-2.407792667060708,2.722,-0.85,3.1,0.37,0.001778916516576051,0.0,0.0,0.0,11.349096660647275,-2.1351800837430353,0.186541497076305,-0.7935300327820676,2.9691927095442225,0.0,-1.2349076008961601,11.374862219171588,-2.2228813158425087,0.18782735608721252,-0.7473041258206545,2.9741575065005277,0.0,11.457504904087841,-2.3684336774847585,0.0,-0.782922703024834,2.896000098437856,0.0
264.09,11.843162699170144,-2.3523137262098737,2.714,-0.88,3.09,0.37,0.001797274747166968,0.05161186659296463,0.04712921122222832,0.008149945557463362,11.324574627894389,-2.0520160033508454,0.18633814116989497,-0.8311265245164589,2.9489819731768945,0.0,-1.2356679483162092,11.349096660647275,-2.1351800837430353,0.186541497076305,-0.7935300327820676,2.9691927095442225,0.0,11.428545396580061,-2.2519316024165947,0.0,-0.8310686257766765,2.882552606758095,0.0
264.12,11.815895387758605,-2.219164290376756,2.699,-0.93,3.08,0.37,0.001797274747167074,0.0,0.0,0.0,11.296889282019198,-1.9639681840135121,0.18491559393786275,-0.8757112157013588,2.946788071222597,0.0,-1.246069246812742,11.324574627894389,-2.0520160033508454,0.18633814116989497,-0.8311265245164589,2.9489819731768945,0.0,11.413338670797595,-2.1938655653705283,0.0,-0.855055885953724,2.8755284754936015,0.0
264.15,11.79771715897058,-2.163685352559967,2.691,-0.96,3.07,0.37,0.001852468648229172,0.10199608980143803,0.06881054500348582,0.016213109875913827,11.269226409323265,-1.8685574232044608,0.18628583190697112,-0.9159370595531344,2.969996270535307,0.0,-1.2500058367589468,11.296889282019198,-1.9639681840135121,0.18491559393786275,-0.8757112157013588,2.946788071222597,0.0,11.38147655303594,-2.0781236454710195,0.0,-0.9028506719402437,2.8608818609534183,0.0
264.18,11.752271529849125,-2.0416316781405466,2.676,-1.01,3.06,0.37,0.0019017020848133724,0.0,0.0,0.0,11.237571613165088,-1.7740032560229058,0.18605320768470754,-0.9658030368506982,2.9888171653802433,0.0,-1.2671199426526683,11.269226409323265,-1.8685574232044608,0.18628583190697112,-0.9159370595531344,2.969996270535307,0.0,11.364823372790532,-2.020455796933288,0.0,-0.9266548867519195,2.8532604168866276,0.0
264.21,11.73409329825622,-1.9750569547240695,2.669,-1.04,3.05,0.37,0.0019527236607411536,0.06753299381753437,0.04293995975828519,0.011188210226905236,11.206862404570986,-1.6823565249053718,0.1864433750500896,-1.0078023307432056,2.9964816863366726,0.0,-1.272636399600731,11.237571613165088,-1.7740032560229058,0.18605320768470754,-0.9658030368506982,2.9888171653802433,0.0,11.330078549457799,-1.9055463376975492,0.0,-0.9740687186649818,2.837423958343998,0.0
264.24,11.697736836288158,-1.853003296081186,2.654,-1.09,3.04,0.37,0.0020175735142565197,0.0,0.0,0.0,11.179245691624127,-1.5978265640065312,0.18801660624208624,-1.0350687188828849,2.9792709498111862,0.0,-1.2575336126157228,11.206862404570986,-1.6823565249053718,0.1864433750500896,-1.0078023307432056,2.9964816863366726,0.0,11.311989318209505,-1.848312703529333,0.0,-0.997675021703677,2.829209974792601,0.0
264.271,11.670469437249999,-1.797524345548681,2.646,-1.12,3.03,0.36,0.0019585649159294858,-0.029871546413510672,0.04140457375569324,-0.007907372060197551,11.155954363409636,-1.5294073130880812,0.18948031265129936,-1.0443052104097557,2.907989159514647,0.0,-1.21809909808955,11.179245691624127,-1.5978265640065312,0.18801660624208624,-1.0350687188828849,2.9792709498111862,0.0,11.274383494852414,-1.734307490403308,0.0,-1.0446782400736685,2.812193442478379,0.0
264.302,11.625023823417914,-1.6754706737437286,2.631,-1.17,3.01,0.36,0.0019506971028187474,0.0,0.0,0.0,11.123292006981075,-1.448519618130897,0.1887309662820387,-1.0835342162663373,2.8838570877949867,0.0,-1.2218170496717093,11.155954363409636,-1.5294073130880812,0.18948031265129936,-1.0443052104097557,2.907989159514647,0.0,11.23488327999398,-1.6209447116952604,0.0,-1.0913914023985527,2.7943960998098145,0.0
264.331,11.606845576733365,-1.6199917356356917,2.624,-1.19,3.01,0.36,0.001982645192418604,-0.07773579255219382,0.018558273565019448,-0.009204181536830761,11.091867388983456,-1.3681688470763713,0.1892582746053964,-1.1146059192729587,2.859509738422031,0.0,-1.2140879529061692,11.123292006981075,-1.448519618130897,0.1887309662820387,-1.0835342162663373,2.8838570877949867,0.0,11.214426182650724,-1.564514078741631,0.0,-1.1146351314053622,2.785206097905155,0.0
264.36,11.561399943327874,-1.4979380647271356,2.609,-1.24,2.99,0.36,0.0022401372578482945,0.0,0.0,0.0,11.062932795933866,-1.2942532384210421,0.19070856022015445,-1.1337406380527868,2.814833484750821,0.0,-1.1901499486108178,11.091867388983456,-1.3681688470763713,0.1892582746053964,-1.1146059192729587,2.859509738422031,0.0,11.193499641196825,-1.5082558435219318,0.0,-1.1378015083006408,2.7758228123492135,0.0
264.39,11.534132574515686,-1.4313633346013086,2.601,-1.27,2.98,0.36,0.002212242284093234,0.031249973384639203,0.08298278792576752,0.0029459670452098696,11.02629412181605,-1.2071907459643136,0.19077021154011561,-1.1766064562059952,2.8181196731076055,0.0,-1.2000686840110593,11.062932795933866,-1.2942532384210421,0.19070856022015445,-1.1337406380527868,2.814833484750821,0.0,11.15024406897188,-1.396272174883282,0.0,-1.1838957027508548,2.7564788174101476,0.0
264.421,11.479597775341823,-1.3204054361485738,2.586,-1.32,2.96,0.36,0.002209381261144093,0.0,0.0,0.0,10.989722786945526,-1.1204275246283044,0.1921284186260298,-1.2151187978186875,2.8204099095264836,0.0,-1.2035447592465556,11.02629412181605,-1.2071907459643136,0.19077021154011561,-1.1766064562059952,2.8181196731076055,0.0,11.105128573587956,-1.285024798974742,0.0,-1.229661189155292,2.7363694871458977,0.0
264.45,11.452330388465839,-1.2538307041702281,2.579,-1.34,2.95,0.36,0.002164677777562578,0.08432594883648224,0.0885905695258965,0.00788278642148486,10.946749408870293,-1.0312837752789077,0.19090765450837535,-1.2716972870093688,2.8309244091010677,0.0,-1.2318936571126764,10.989722786945526,-1.1204275246283044,0.1921284186260298,-1.2151187978186875,2.8204099095264836,0.0,11.081877249223938,-1.2296868817517863,0.0,-1.2524166977417435,2.7260295689697114,0.0
264.482,11.397795605213755,-1.1428728089456976,2.564,-1.39,2.93,0.36,0.0021714727070667734,0.0,0.0,0.0,10.90505550434156,-0.9480215781629511,0.18962048545880938,-1.3188827164635013,2.820855342785596,0.0,-1.2460518438384647,10.946749408870293,-1.0312837752789077,0.19090765450837535,-1.2716972870093688,2.8309244091010677,0.0,11.033995517083863,-1.1196017951253594,0.0,-1.2976652795987016,2.7047826687430883,0.0
264.51,11.37052821682816,-1.0762980785770286,2.557,-1.41,2.92,0.35,0.0021849433567861396,0.08276877785989997,0.09956707074971666,0.01095123582442079,10.86372440506212,-0.8583840389213141,0.1911067363484193,-1.360384145243942,2.833416743986235,0.0,-1.2517539223130405,10.90505550434156,-0.9480215781629511,0.18962048545880938,-1.3188827164635013,2.820855342785596,0.0,11.009368433055633,-1.0648622673641295,0.0,-1.3201552541147343,2.693877252136738,0.0
264.541,11.315993431666627,-0.9653401840645439,2.543,-1.46,2.9,0.35,0.002254203954014867,0.0,0.0,0.0,10.8246760686134,-0.7766699113745807,0.19234726579561295,-1.3899814958385246,2.818269751372141,0.0,-1.240749343885484,10.86372440506212,-0.8583840389213141,0.1911067363484193,-1.360384145243942,2.833416743986235,0.0,10.958750376505375,-0.9560082416170407,0.0,-1.3648587186936316,2.671506173439288,0.0
264.571,11.288726028332206,-0.9098612350392044,2.536,-1.48,2.89,0.35,0.002290443578038526,0.037800188775356146,0.06654524965193742,0.005393699861160863,10.778914421603936,-0.6930572120562974,0.19102480107440728,-1.4391826442106745,2.810735115885949,0.0,-1.2573173336540588,10.8246760686134,-0.7766699113745807,0.19234726579561295,-1.3899814958385246,2.818269751372141,0.0,10.932762917675252,-0.9019012998183299,0.0,-1.387069107457592,2.6600420686640707,0.0
264.601,11.225102104423552,-0.7878075484108849,2.522,-1.53,2.87,0.35,0.0022731582310537204,0.0,0.0,0.0,10.740608777523711,-0.625743100671311,0.1896321142990566,-1.458328569587186,2.748121296521598,0.0,-1.2316357524764712,10.778914421603936,-0.6930572120562974,0.19102480107440728,-1.4391826442106745,2.810735115885949,0.0,10.879440158478477,-0.7943463374878063,0.0,-1.431199491605154,2.636560712793613,0.0
264.632,11.1978347003792,-0.7323286012714996,2.515,-1.55,2.86,0.35,0.002297357716832248,-0.01922628377605772,0.016618860608653717,-0.0008079646828760616,10.697427744911828,-0.5514439691131685,0.1882351894750527,-1.4914400474823621,2.7135291191947957,0.0,-1.2263293238448283,10.740608777523711,-0.625743100671311,0.1896321142990566,-1.458328569587186,2.748121296521598,0.0,10.852108559552764,-0.7409057829676502,0.0,-1.4531164634074782,2.6245451638233903,0.0
264.664,11.13421076121163,-0.6213706976308557,2.501,-1.59,2.83,0.35,0.0023672143605092434,0.0,0.0,0.0,10.653657091116997,-0.47477815593898937,0.18746046143999948,-1.523019845867846,2.6894946661219166,0.0,-1.2191239953686555,10.697427744911828,-0.5514439691131685,0.1882351894750527,-1.4914400474823621,2.7135291191947957,0.0,10.796114409136374,-0.63471707504906,0.0,-1.4966461976857572,2.5999681997653497,0.0
264.69,11.106943356057508,-0.5658917522392861,2.495,-1.61,2.82,0.35,0.002338365712437843,0.0,0.0,0.0,10.609532888530161,-0.401640236189655,0.18657644735050022,-1.5523612151502506,2.655219856250988,0.0,-1.2091186041120245,10.653657091116997,-0.47477815593898937,0.18746046143999948,-1.523019845867846,2.6894946661219166,0.0,10.767455744523334,-0.5819762928226437,0.0,-1.518255984296329,2.587408574684886,0.0
264.72,11.043319414103287,-0.454933850394863,2.481,-1.65,2.8,0.35,0.0023513595249988694,0.0,0.0,0.0,10.564044198222291,-0.3210987025882196,0.18731154849215217,-1.583069814049164,2.6488153339951803,0.0,-1.201416580322051,10.609532888530161,-0.401640236189655,0.18657644735050022,-1.5523612151502506,2.655219856250988,0.0,10.738358662601442,-0.5294761119573704,0.0,-1.539760402309051,2.5746693805713377,0.0
264.751,11.00696285764003,-0.3994548930559212,2.474,-1.68,2.79,0.35,0.0023625651982168636,0.031239842632357604,0.029778727322157802,0.003465757788905597,10.512515208827493,-0.23907665053568034,0.18633441229872305,-1.631085982416102,2.648287498242099,0.0,-1.2179961967446469,10.564044198222291,-0.3210987025882196,0.18731154849215217,-1.583069814049164,2.6488153339951803,0.0,10.67885735631056,-0.42521211471981796,0.0,-1.5824470830383812,2.548655688100157,0.0
264.781,10.94333891106723,-0.2884969934985504,2.46,-1.72,2.76,0.35,0.0023756782200671724,0.0,0.0,0.0,10.463854963217152,-0.16284662232205607,0.18501689465482332,-1.6648146750341863,2.62831803178229,0.0,-1.2141026208436787,10.512515208827493,-0.23907665053568034,0.18633441229872305,-1.631085982416102,2.648287498242099,0.0,10.617627011295456,-0.3219540331009625,0.0,-1.6246943622380916,2.521934305400153,0.0
264.81,10.906982356048285,-0.23301803753433759,2.453,-1.74,2.75,0.34,0.0023633996632437524,0.03857271662112279,0.03984444509250264,0.0031923921752435233,10.415664412363478,-0.08627426996104623,0.18542995092971554,-1.6933512727590476,2.6111578068919306,0.0,-1.203176319008981,10.463854963217152,-0.16284662232205607,0.18501689465482332,-1.6648146750341863,2.62831803178229,0.0,10.586368743489317,-0.27071118129685645,0.0,-1.645649590504708,2.508310595401338,0.0
