timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_lpx,landing_pad_lpy,landing_pad_lpz,landing_pad_lpvx,landing_pad_lpvy,landing_pad_lpvz,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz
238.171,-9.26186082919788,7.167876214574961,7.529,-2.13,-0.95,0.12,-0.00898460944625333,-0.08760569138559565,-0.006315162682924444,0.009148206594611274,-9.461316810470057,5.384945272038896,-0.010278010993570771,-1.928623027842963,-0.9555848857360995,0.0,-0.05142992808480262,-9.402556328957479,5.413759347140409,-0.01583470661233855,-1.923697567673188,-0.9430565359261935,0.0,-9.709236118985688,5.253054416479397,0.0,-1.5308884623458898,-1.2869535236632477,0.0
238.201,-9.34366329525458,7.134588757978293,7.525,-2.11,-1.02,0.12,-0.008433028063501932,0.0,0.0,0.0,-9.523623880384294,5.342467787781557,-0.011309586669159672,-1.9453598042813465,-1.0136358738364761,0.0,-0.07247531292045822,-9.461316810470057,5.384945272038896,-0.010278010993570771,-1.928623027842963,-0.9555848857360995,0.0,-9.772086316459596,5.203460952713954,0.0,-1.509232070476169,-1.312283289496348,0.0
238.231,-9.389109105317436,7.112397128447515,7.524,-2.11,-1.06,0.12,-0.008158608278956035,0.0,0.0,0.0,-9.574516821726245,5.3068247554609576,-0.012315845258086853,-1.9217642815626717,-1.0441753634520416,0.0,-0.03677036511387508,-9.523623880384294,5.342467787781557,-0.011309586669159672,-1.9453598042813465,-1.0136358738364761,0.0,-9.803199343172652,5.178273215218655,0.0,-1.4982463423555126,-1.3248119638895037,0.0
238.262,-9.47091155896039,7.068013879054655,7.52,-2.09,-1.13,0.11,-0.0077932318064828695,0.0,0.0,0.0,-9.625157284277645,5.275164296195398,-0.012529195798304124,-1.89870306030364,-1.0586256465163617,0.0,-0.0032809798087271164,-9.574516821726245,5.3068247554609576,-0.012315845258086853,-1.9217642815626717,-1.0441753634520416,0.0,-9.864790454030173,5.127124471010209,0.0,-1.4759636672323424,-1.3495925759170158,0.0
238.29,-9.516357352521185,7.045822237366976,7.518,-2.09,-1.16,0.11,-0.007504745325770162,0.0,0.0,0.0,-9.67380337322907,5.24092432780091,-0.012178898210193531,-1.8701966552346208,-1.0804455249131784,0.0,0.03637136546454671,-9.625157284277645,5.275164296195398,-0.012529195798304124,-1.89870306030364,-1.0586256465163617,0.0,-9.895264262781359,5.101167014825605,0.0,-1.464668240474266,-1.3618427692403947,0.0
238.322,-9.59815980456478,7.001438987801308,7.515,-2.07,-1.23,0.11,-0.007019563517298246,0.0,0.0,0.0,-9.714884638904294,5.216113586772546,-0.00887560392144634,-1.8174628221284819,-1.0680050424476466,0.0,0.10797205413426889,-9.67380337322907,5.24092432780091,-0.012178898210193531,-1.8701966552346208,-1.0804455249131784,0.0,-9.955557810263686,5.048494943452256,0.0,-1.4417732071709555,-1.3860587511821865,0.0
238.35,-9.634516447100406,6.979247365943143,7.513,-2.07,-1.26,0.11,-0.006843610605921434,-0.054194176114349624,0.0059031219571191815,0.0026585935923809567,-9.759837816820403,5.186034071247181,-0.006783105043521392,-1.7814481298019533,-1.073847019276938,0.0,0.15342058804870962,-9.714884638904294,5.216113586772546,-0.00887560392144634,-1.8174628221284819,-1.0680050424476466,0.0,-9.985373363672892,5.021783984534954,0.0,-1.4301751619212706,-1.3980228328194686,0.0
238.381,-9.716318881997307,6.9348641038816154,7.509,-2.05,-1.33,0.11,-0.006388707956995531,0.0,0.0,0.0,-9.813598443923443,5.1434951005289165,-0.007351040133175204,-1.7781751180761152,-1.1215461786566392,0.0,0.15157676101302373,-9.759837816820403,5.186034071247181,-0.006783105043521392,-1.7814481298019533,-1.073847019276938,0.0,-10.044331681625774,4.967621490916866,0.0,-1.4066820638337396,-1.4216590483758833,0.0
238.41,-9.761764690138488,6.9126724730591835,7.508,-2.04,-1.36,0.1,-0.0062162121150156026,-0.06732681006213075,0.024466628961911166,0.004612654365284748,-9.865583802573033,5.1070753867722,-0.0033698275598177327,-1.7691806053061574,-1.1447103187104826,0.0,0.15774423964312967,-9.813598443923443,5.1434951005289165,-0.007351040133175204,-1.7781751180761152,-1.1215461786566392,0.0,-10.073470353533477,4.940173715946298,0.0,-1.3947886080587724,-1.4333295072630188,0.0
238.44,-9.843567126724668,6.8571934291497865,7.504,-2.03,-1.42,0.1,-0.005890174708093963,0.0,0.0,0.0,-9.916488750003117,5.057797066490429,-0.00477249127255213,-1.7572213514186086,-1.2099498220777893,0.0,0.16776540688459454,-9.865583802573033,5.1070753867722,-0.0033698275598177327,-1.7691806053061574,-1.1447103187104826,0.0,-10.102379331883608,4.912484123639238,0.0,-1.3827983722961399,-1.4449005117780447,0.0
238.472,-9.879923753815106,6.823906016090832,7.502,-2.02,-1.45,0.1,-0.005821510157312969,-0.07811699654036681,0.045582991477117675,0.0024619466420956393,-9.9671768072277,5.016089781997517,-0.003649777007112432,-1.745466461136064,-1.2444863553731733,0.0,0.1770857269147666,-9.916488750003117,5.057797066490429,-0.00477249127255213,-1.7572213514186086,-1.2099498220777893,0.0,-10.159500197040929,4.8563871920436235,0.0,-1.3585307436590484,-1.4677407949440595,0.0
238.5,-9.961726173899226,6.7684269611637715,7.497,-2.01,-1.51,0.1,-0.005381151041712082,0.0,0.0,0.0,-10.009326506494235,4.993484431167106,0.0028640243222210846,-1.7052943873231419,-1.2106672671455747,0.0,0.22540466992208952,-9.9671768072277,5.016089781997517,-0.003649777007112432,-1.745466461136064,-1.2444863553731733,0.0,-10.18770811876032,4.827983746765757,0.0,-1.3462550488048546,-1.4790085017712271,0.0
238.532,-9.998082814358133,6.74623533959562,7.495,-2.0,-1.54,0.1,-0.005220933756556125,-0.059080558360475446,0.042049306461612146,0.0017671799784392313,-10.043075535698199,4.9751211478191655,0.008801198875841212,-1.639021311979239,-1.1637758960528553,0.0,0.3078796834909354,-10.009326506494235,4.993484431167106,0.0028640243222210846,-1.7052943873231419,-1.2106672671455747,0.0,-10.243409150245975,4.770476755345601,0.0,-1.3214241855914242,-1.501235165363621,0.0
238.56,-10.079885235886739,6.679660502999618,7.491,-1.98,-1.6,0.09,-0.0049268444392348305,0.0,0.0,0.0,-10.080002972986378,4.941106322936355,0.01046644722604184,-1.588194245697582,-1.1728986362056109,0.0,0.36550042587188314,-10.043075535698199,4.9751211478191655,0.008801198875841212,-1.639021311979239,-1.1637758960528553,0.0,-10.270898393483263,4.741377201094363,0.0,-1.308870715262286,-1.5121925504787077,0.0
238.59,-10.116241846874953,6.646373079061139,7.489,-1.97,-1.63,0.09,-0.004796071848597269,-0.057188452223438324,0.03984051952440455,0.0029770722194875417,-10.127902871925956,4.889872772842701,0.009998089342240122,-1.5786667322241372,-1.239909504120605,0.0,0.36350913068631263,-10.080002972986378,4.941106322936355,0.01046644722604184,-1.588194245697582,-1.1728986362056109,0.0,-10.325144794146782,4.682496075206536,0.0,-1.2834920974420756,-1.5337916731928447,0.0
238.62,-10.198044279450512,6.5908940317666564,7.485,-1.96,-1.69,0.09,-0.004550619921411992,0.0,0.0,0.0,-10.166426449639534,4.846052986179977,0.009508313778824069,-1.5379930338630647,-1.2767715172542518,0.0,0.4047353741582296,-10.127902871925956,4.889872772842701,0.009998089342240122,-1.5786667322241372,-1.239909504120605,0.0,-10.35189818601832,4.65271859084758,0.0,-1.2706687063373732,-1.5444319055938653,0.0
238.651,-10.234400905896317,6.557606618368743,7.483,-1.95,-1.72,0.09,-0.004436298212732769,-0.10084427057394539,0.06964878970356363,0.006550796867351967,-10.216171878144772,4.792246892663212,0.007957185873364525,-1.5388478666231378,-1.3448934893633808,0.0,0.3867367680097509,-10.166426449639534,4.846052986179977,0.009508313778824069,-1.5379930338630647,-1.2767715172542518,0.0,-10.404656067435775,4.592500114288444,0.0,-1.2447582048432237,-1.5653900128899807,0.0
238.68,-10.307114143497781,6.479935998790459,7.48,-1.93,-1.77,0.09,-0.004174514612879452,0.0,0.0,0.0,-10.250896161309509,4.752325655408962,0.008063902118023637,-1.4886159563670507,-1.360548321242093,0.0,0.44021342689046655,-10.216171878144772,4.792246892663212,0.007957185873364525,-1.5388478666231378,-1.3448934893633808,0.0,-10.43065689475369,4.562063302199095,0.0,-1.2316728936773893,-1.5757064336695539,0.0
238.71,-10.343470752641842,6.446648574478352,7.479,-1.92,-1.8,0.09,-0.004072709879602957,-0.09089478260041678,0.07568553130547273,0.002315088867148537,-10.300823070802272,4.689689045380953,0.005663204686582881,-1.4941445411474132,-1.452185749263727,0.0,0.4142799643148694,-10.250896161309509,4.752325655408962,0.008063902118023637,-1.4886159563670507,-1.360548321242093,0.0,-10.481893298398306,4.500545094225132,0.0,-1.205246682842642,-1.596010416589821,0.0
238.744,-10.4252731683279,6.380073734988096,7.476,-1.9,-1.85,0.08,-0.0038519342753550166,0.0,0.0,0.0,-10.347692115070968,4.629976495003321,-0.0012573041371390916,-1.4893563066776763,-1.5272817224466195,0.0,0.4037083435324247,-10.300823070802272,4.689689045380953,0.005663204686582881,-1.4941445411474132,-1.452185749263727,0.0,-10.532097541781717,4.438181700178115,0.0,-1.1784858421447562,-1.6158712761825906,0.0
238.77,-10.461629793806752,6.346786319372887,7.475,-1.88,-1.88,0.08,-0.003737374148096616,-0.0813096974613649,0.06548434309810533,0.004240723022413254,-10.385787987166246,4.580267780507749,-0.007387477104550712,-1.4553261864659732,-1.5626192967341743,0.0,0.43403552013788954,-10.347692115070968,4.629976495003321,-0.0012573041371390916,-1.4893563066776763,-1.5272817224466195,0.0,-10.556808235943224,4.406688460499786,0.0,-1.1649822331079824,-1.6256337781625159,0.0
238.8,-10.534343029241747,6.269115699441369,7.472,-1.86,-1.93,0.08,-0.003621502718653331,0.0,0.0,0.0,-10.415325323353168,4.539086324237593,-0.014010468223499807,-1.3946619096208763,-1.5656868002192863,0.0,0.4999370599370934,-10.385787987166246,4.580267780507749,-0.007387477104550712,-1.4553261864659732,-1.5626192967341743,0.0,-10.581255685284617,4.374990435765121,0.0,-1.1513977828285797,-1.635283473162623,0.0
238.83,-10.570699651366837,6.23582828392297,7.471,-1.85,-1.95,0.08,-0.0036160190913340816,-0.040297929370595446,0.05605979381884312,-0.0013212863322596188,-10.456410246123578,4.488962591306408,-0.015136393403108912,-1.3778511527656976,-1.5981637045440515,0.0,0.502444479964307,-10.415325323353168,4.539086324237593,-0.014010468223499807,-1.3946619096208763,-1.5656868002192863,0.0,-10.62935407974589,4.310988846558209,0.0,-1.1239900213506462,-1.6542416102419755,0.0
238.861,-10.64341286830057,6.158157653042589,7.468,-1.83,-2.0,0.08,-0.003547116121973782,-0.060373219469124495,0.0531611153368566,0.003164723558457653,-10.497135753675893,4.43925413049404,-0.015746632766592154,-1.361465171488847,-1.6262727123166543,0.0,0.5042600290548769,-10.456410246123578,4.488962591306408,-0.015136393403108912,-1.3778511527656976,-1.5981637045440515,0.0,-10.676379370252432,4.246194703122728,0.0,-1.096270166837315,-1.6727404210975438,0.0
238.89,-10.679769478889119,6.113774446302047,7.466,-1.81,-2.03,0.08,-0.0034391125056404317,-0.03472862841239486,0.0530832643625231,0.001640381676258097,-10.539708606632809,4.383668948101213,-0.01859469841959106,-1.3530210001988539,-1.6717554072829892,0.0,0.4950176950119473,-10.497135753675893,4.43925413049404,-0.015746632766592154,-1.361465171488847,-1.6262727123166543,0.0,-10.699485509485001,4.213506037179566,0.0,-1.082295627517235,-1.6818160011890013,0.0
238.92,-10.752482711035647,6.036103823862681,7.464,-1.79,-2.07,0.08,-0.0032479008052013056,0.0,0.0,0.0,-10.573928132189495,4.337543594722781,-0.021555220119686004,-1.317171026784046,-1.6811495327547585,0.0,0.5240491505244663,-10.539708606632809,4.383668948101213,-0.01859469841959106,-1.3530210001988539,-1.6717554072829892,0.0,-10.722318499847244,4.18062599608322,0.0,-1.0682459469620522,-1.6907748171059518,0.0
238.95,-10.788839316748597,5.991720616824927,7.462,-1.78,-2.1,0.07,-0.003195210299219798,-0.041546628548250045,0.05903333051725339,0.0005166628344075632,-10.601291862015932,4.299604139684485,-0.02425482653792234,-1.2607520331841355,-1.661030885390881,0.0,0.5803188845364768,-10.573928132189495,4.337543594722781,-0.021555220119686004,-1.317171026784046,-1.6811495327547585,0.0,-10.767158713154773,4.114300931128139,0.0,-1.0399251002879215,-1.7083397249485817,0.0
238.98,-10.852463365600217,5.914049995060687,7.459,-1.75,-2.14,0.07,-0.003167076906886041,0.0,0.0,0.0,-10.6402195240967,4.247232695327335,-0.023947178497281243,-1.248007867356136,-1.6905341960327307,0.0,0.5738687888570432,-10.601291862015932,4.299604139684485,-0.02425482653792234,-1.2607520331841355,-1.661030885390881,0.0,-10.78916282348295,4.08086051127365,0.0,-1.025655909611904,-1.7169446131267496,0.0
239.01,-10.88881997346741,5.869666787891452,7.457,-1.74,-2.17,0.07,-0.0031701763484139086,-0.04821074945928628,0.04811751236204318,-0.0007285574208425079,-10.671585767720945,4.203880762663461,-0.02366558282460963,-1.2109272750030546,-1.6864871329075832,0.0,0.6013384361046056,-10.6402195240967,4.247232695327335,-0.023947178497281243,-1.248007867356136,-1.6905341960327307,0.0,-10.832331414434838,4.013435503109095,0.0,-0.9969049250921866,-1.7337962369884712,0.0
239.041,-10.961533185125882,5.780900373152305,7.454,-1.71,-2.21,0.07,-0.0031063993785044068,0.0,0.0,0.0,-10.709416360132511,4.154184941208201,-0.02367148111769349,-1.1989448025577065,-1.7035003830534206,0.0,0.5929609722559704,-10.671585767720945,4.203880762663461,-0.02366558282460963,-1.2109272750030546,-1.6864871329075832,0.0,-10.874370543112827,3.9453005588384897,0.0,-0.9678771515344764,-1.7501664753179476,0.0
239.07,-10.988800628109678,5.7365171758245745,7.452,-1.69,-2.23,0.07,-0.003054662546839372,-0.07376314238123409,0.062174350415830706,0.004952419798568785,-10.739965672719109,4.112966073306529,-0.02367674346114037,-1.1635486270958522,-1.6896047781640362,0.0,0.6173183011956768,-10.709416360132511,4.154184941208201,-0.02367148111769349,-1.1989448025577065,-1.7035003830534206,0.0,-10.894962899100852,3.9109727650521027,0.0,-0.9532619763998221,-1.7581696347379014,0.0
239.1,-11.052424656395715,5.64775076350075,7.449,-1.66,-2.28,0.07,-0.0030090053889411912,0.0,0.0,0.0,-10.770940944912693,4.065899644562767,-0.02178010832722159,-1.1325431876682783,-1.6957639730534906,0.0,0.6345908662602465,-10.739965672719109,4.112966073306529,-0.02367674346114037,-1.1635486270958522,-1.6896047781640362,0.0,-10.915268537008577,3.876474596687097,0.0,-0.938580629639134,-1.7660507489562312,0.0
239.131,-11.08878126209644,5.603367554079552,7.447,-1.65,-2.3,0.07,-0.00297348102065511,-0.09277549491517442,0.06385845008544985,0.004603390714904404,-10.805454891259044,4.012307170111206,-0.0217288581404676,-1.1163200556056982,-1.7230895561432997,0.0,0.6306963515074105,-10.770940944912693,4.065899644562767,-0.02178010832722159,-1.1325431876682783,-1.6957639730534906,0.0,-10.95501404045916,3.806976726746927,0.0,-0.9090234985080394,-1.7814446545840334,0.0
239.16,-11.152405308226877,5.514601149222695,7.443,-1.62,-2.34,0.07,-0.002842946848596955,0.0,0.0,0.0,-10.837207030569914,3.9636446664456595,-0.023032496205594454,-1.0924291844090297,-1.7310736263546085,0.0,0.6375727644671142,-10.805454891259044,4.012307170111206,-0.0217288581404676,-1.1163200556056982,-1.7230895561432997,0.0,-10.993596017800062,3.7368262456706924,0.0,-0.8792139889372824,-1.7963439658191063,0.0
239.19,-11.188761912573037,5.470217941348492,7.441,-1.6,-2.35,0.07,-0.0028657158229016422,-0.11559434228867557,0.058002189764218746,0.004838012915009864,-10.862632937120285,3.9230473385540368,-0.02416242016803592,-1.0491555101353756,-1.71020263544067,0.0,0.6709871883467867,-10.837207030569914,3.9636446664456595,-0.023032496205594454,-1.0924291844090297,-1.7310736263546085,0.0,-11.012447323789695,3.701512355855705,0.0,-0.8642171515568904,-1.803606800730819,0.0
239.22,-11.252385922757828,5.370355735929766,7.438,-1.57,-2.39,0.07,-0.0028338869425913803,0.0,0.0,0.0,-10.891974887617806,3.8714705521295025,-0.02232149682984934,-1.022764504564101,-1.7274654149706608,0.0,0.6796510897191765,-10.862632937120285,3.9230473385540368,-0.02416242016803592,-1.0491555101353756,-1.71020263544067,0.0,-11.031003756429335,3.666042631313923,0.0,-0.849160343044628,-1.8107444767268897,0.0
239.25,-11.27965336254291,5.325972538636165,7.436,-1.56,-2.41,0.07,-0.0028701265666146968,0.0,0.0,0.0,-10.915062188025454,3.8294383220107964,-0.020524238964097993,-0.9774351397633089,-1.7103419524185857,0.0,0.7141654526557848,-10.891974887617806,3.8714705521295025,-0.02232149682984934,-1.022764504564101,-1.7274654149706608,0.0,-11.06722686978201,3.5946455373268265,0.0,-0.8188709214093266,-1.824642220210703,0.0
239.28,-11.343277401953596,5.237206132728724,7.431,-1.52,-2.44,0.06,-0.002916737398828915,0.0,0.0,0.0,-10.939778803346522,3.7875380914043575,-0.019523684019965584,-0.9413419964948598,-1.6931630367686692,0.0,0.734470656889673,-10.915062188025454,3.8294383220107964,-0.020524238964097993,-0.9774351397633089,-1.7103419524185857,0.0,-11.08489103604039,3.5587231239644814,0.0,-0.803640423243173,-1.8314013494218093,0.0
239.31,-11.37054482708094,5.181727143266402,7.43,-1.51,-2.46,0.06,-0.002947374186243775,-0.12299935219542683,0.05878095955700643,0.005443876268562667,-10.97437211253154,3.7280189997553697,-0.01946534080513146,-0.9422020410822439,-1.7366914621882068,0.0,0.7027668017444638,-10.939778803346522,3.7875380914043575,-0.019523684019965584,-0.9413419964948598,-1.6931630367686692,0.0,-11.11931845694943,3.4864430322357634,0.0,-0.7730131315845654,-1.8445377624062176,0.0
239.341,-11.425079682719355,5.092960739636146,7.426,-1.47,-2.49,0.06,-0.0028386553141733118,0.0,0.0,0.0,-11.003793059302582,3.6746966698080437,-0.016881822773080882,-0.9261589851351423,-1.755703078110834,0.0,0.6957876005809626,-10.97437211253154,3.7280189997553697,-0.01946534080513146,-0.9422020410822439,-1.7366914621882068,0.0,-11.152536731282051,3.4135993281761516,0.0,-0.7421712059460192,-1.8571620235740336,0.0
239.37,-11.452347106169817,5.03748175136147,7.424,-1.45,-2.5,0.06,-0.0027723749491830414,0.0,0.0,0.0,-11.030823783556325,3.6206132498595704,-0.01803686036008626,-0.9037742144301663,-1.7754996405594823,0.0,0.6978804718394662,-11.003793059302582,3.6746966698080437,-0.016881822773080882,-0.9261589851351423,-1.755703078110834,0.0,-11.168689543007762,3.376972436078497,0.0,-0.726672421887425,-1.8632809774205306,0.0
239.4,-11.515971128123892,4.937619552698082,7.42,-1.42,-2.53,0.06,-0.0027176578852797046,0.0,0.0,0.0,-11.065000990049645,3.552831582769566,-0.019221138378426934,-0.9081349909408412,-1.840272330235337,0.0,0.6628371943360748,-11.030823783556325,3.6206132498595704,-0.01803686036008626,-0.9037742144301663,-1.7754996405594823,0.0,-11.184536635712353,3.3402122374365986,0.0,-0.7111232018722691,-1.869270606616183,0.0
239.43,-11.543238546453788,4.893236347348791,7.418,-1.4,-2.54,0.06,-0.0026575764033458177,0.0,0.0,0.0,-11.086038477344523,3.511773447512013,-0.018576282593284286,-0.8679810145266198,-1.8088976566883455,0.0,0.690922239725691,-11.065000990049645,3.552831582769566,-0.019221138378426934,-0.9081349909408412,-1.840272330235337,0.0,-11.215309285204816,3.2663021365438536,0.0,-0.6798777596938467,-1.880860200249713,0.0
239.46,-11.597773402324945,4.793374160011223,7.414,-1.36,-2.57,0.06,-0.002571507296289857,0.0,0.0,0.0,-11.102112258631417,3.479269931448432,-0.017946537653220206,-0.8141134287985,-1.74947077866819,0.0,0.7368541372359654,-11.086038477344523,3.511773447512013,-0.018576282593284286,-0.8679810145266198,-1.8088976566883455,0.0,-11.244846135481307,3.191889547242666,0.0,-0.6484435362098593,-1.8919275365806092,0.0
