timestamp,quad_x,quad_y,quad_z,quad_vx,quad_vy,quad_vz,quad_yaw,quad_omgx,quad_omgy,quad_omgz,landing_pad_raw_stamp,landing_pad_x_raw,landing_pad_y_raw,landing_pad_z_raw,landing_pad_x,landing_pad_y,landing_pad_z,landing_pad_vx,landing_pad_vy,landing_pad_vz,landing_pad_yaw,landing_pad_true_x,landing_pad_true_y,landing_pad_true_z,landing_pad_true_vx,landing_pad_true_vy,landing_pad_true_vz,landing_pad_true_yaw
66.4,-0.018178308566142887,0.02219157144356565,4.536,0.01,-0.01,0.12,1.5675992593776922,3.990395413299684e-05,-0.003350611765465972,0.03449071371758178,66.331,-2.1020034516688932,0.07568475163260954,0.09624826606656267,-2.1165419163306094,0.07532769165885311,0.07660143299011923,4.045037390367406e-05,-0.004275455075447497,0.0,1.5802571131499956,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.5,-0.018178309026623873,0.022191571411685374,4.522,0.01,-0.01,0.12,1.571897509685021,0.00023468962046732466,0.0030663746189058187,0.035458632158089635,66.463,-2.1509899719868906,0.0726761003139269,-0.035342187795158075,-2.148871766279843,0.07319768618704292,-0.02455973088832636,-4.350132708562972e-05,-0.01152546887698364,0.0,1.5670219796528548,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.601,-0.018178308670544263,0.022191571154721146,4.506,0.01,0.0,0.11,1.5729819604337703,0.0,0.0,0.0,66.562,-2.1027530593202295,0.07735565069890386,0.04570826688477503,-2.103150477027306,0.07812952417735353,0.05535067596719656,6.263137204461511e-06,-0.0029392665220384405,0.0,1.5729271739563295,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.701,-0.018178308731185755,0.022191571364448492,4.493,0.01,0.0,0.11,1.5719237860201412,0.0,0.0,0.0,66.661,-2.124864990909426,0.0777135944668736,-0.00750134501214994,-2.1225462684313285,0.07885512814475226,0.009763277096276585,-0.00011507761293775874,-0.007250372638658423,0.0,1.5549257010052964,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.8,-0.018178308314464875,0.022191571277504263,4.48,0.01,-0.01,0.1,1.5689992254509144,0.0,0.0,0.0,66.76,-2.1237217593842175,0.08355830529382147,0.022385450983145816,-2.1250021024829486,0.08307775971301035,0.015402503478832374,-0.00011458104557326312,0.004350062903813743,0.0,1.5971303270940849,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
66.901,-0.01817830883558713,0.022191570695857976,4.468,0.01,-0.01,0.1,1.5693189250913002,0.0,0.0,0.0,66.859,-2.127278012815065,0.08147700433332933,0.0048527089805654455,-2.129284421965643,0.08246175374455322,0.00642733780161063,-7.421430563616023e-07,-0.0011063931586057774,0.0,1.5701255499202549,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.0,-0.01817830849638913,0.02219157076744649,4.458,0.01,-0.01,0.1,1.5751132676985602,-0.0011295659052615052,0.001297633101097479,0.0285108505014505,66.925,-2.1199898087490663,0.09932938867274954,0.11992882469254695,-2.128103026783185,0.10189116563138834,0.09345352982906951,3.829804392527267e-05,0.045086116361596554,0.0,1.5699468849310914,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.1,-0.01817830847950752,0.02219157119838666,4.446,0.01,-0.01,0.1,1.573613933813993,-0.0012550501030375134,0.0014023107690353963,-0.01695864506275538,67.024,-2.1400154607399275,0.08647363049690004,-0.0575560462192497,-2.135728859419201,0.08777362128183497,-0.030789478661420844,3.358777807425561e-05,0.0028737850633109357,0.0,1.5591092144727816,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.202,-0.009089154081199924,0.022191570899840585,4.432,0.01,-0.01,0.09,1.5700803673851789,0.0,0.0,0.0,67.156,-2.1249881011325162,0.07539541311694037,0.020993465815023704,-2.1260081642781916,0.07514831349308049,0.02829466838703454,4.662020428689546e-05,-0.031046317363998648,0.0,1.5722979596197815,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.303,-0.009089153664479044,0.022191570812896355,4.421,0.01,-0.01,0.09,1.568937581326116,0.0,0.0,0.0,67.255,-2.1123567118572804,0.06437057977776467,-0.022210823333235652,-2.1160156595413326,0.0657322836069475,-0.0028467881972984513,-0.00018485270918812375,-0.05483616994083862,0.0,1.5674253399226818,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.401,-0.009089153725120314,0.0221915706428768,4.41,0.01,-0.01,0.08,1.5695428011848145,0.0,0.0,0.0,67.354,-2.1669313735406273,0.06982821518167505,-0.0856570030542656,-2.159180913873268,0.07016876272652084,-0.057517410450251605,0.0006237073560460383,-0.03717515994953154,0.0,1.587572282708661,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.501,-0.009089153785761805,0.022191570852604148,4.401,0.0,-0.01,0.08,1.5723302944705375,0.0,0.0,0.0,67.453,-2.1261034889759114,0.074671277289538,-0.0026968245325775797,-2.1285937021061727,0.07299878183235398,0.00272869951808339,0.00016494460872439742,-0.0245691229769254,0.0,1.577509717862007,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.6,-0.009089154246243014,0.02219157044097697,4.392,0.0,-0.01,0.08,1.5757085988905766,0.0,0.0,0.0,67.552,-2.0918723372623664,0.08286386818551605,0.13871461250954464,-2.0987405104750323,0.08185727400958631,0.1133252288329274,-1.4069638135482072e-05,0.003498297236534239,0.0,1.5748181583674288,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.701,-0.009089153829521912,0.022191570733779198,4.383,0.0,-0.01,0.08,1.5757129029978552,0.0,0.0,0.0,67.651,-2.0917903706845924,0.07520263554607842,0.08933910724878835,-2.0914373518791116,0.07469992742792275,0.0928784461184915,0.00014985473011819934,-0.015603478365653888,0.0,1.580399962571057,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.801,-0.009089153890163404,0.022191570184013187,4.374,-0.02,0.0,0.07,1.576631992184792,0.0,0.0,0.0,67.75,-2.139265690749272,0.07664184720516982,0.05286306059329959,-2.1393190048297193,0.07591565183416238,0.037854559438616264,0.0002200493701692725,-0.008328178951934028,0.0,1.5972124478622003,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
67.9,-0.018178308332230886,0.022191571123226783,4.369,-0.09,0.0,0.06,1.579078126759503,-0.019950059258942405,-1.1668621903658667,0.06146254990249186,67.849,-2.157124790192127,0.08707154682902674,0.059919821815702434,-2.15013193659815,0.08675566544268254,0.051194198891263976,-0.00040270548675123193,0.02155363744476607,0.0,1.5894780290280446,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.0,-0.03635661645044985,0.022191570724257037,4.361,-0.32,0.0,0.05,1.584900029064391,0.0,0.0,0.0,67.948,-2.1183594426242958,0.0951030314081906,0.09523510565256021,-2.122832851747969,0.0984264366639287,0.08916893857157504,-0.001031982449260849,0.045489747129275226,0.0,1.5934784811296951,-2.212431365970939e-17,1.458122018190606e-33,0.0,-4.932831161259807e-19,5.36527272335076e-35,0.0,-1.0876659970621235e-16
68.1,-0.08180239096008002,0.0221915706856457,4.357,-0.56,0.0,0.04,1.5866531143572669,0.0,0.0,0.0,68.08,-2.0776810344753436,0.08017347043450954,0.05710378698615681,-2.082317612399388,0.08263898166078743,0.06477744191093493,-7.276540414093467e-06,-0.006409271657016294,0.0,1.5696610125693262,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.2,-0.13633731786881964,0.02219157025488716,4.354,-0.75,0.01,0.04,1.58649557741848,-0.01741094520173933,0.08268937587627348,-0.033066460679173765,68.146,-2.0976337378962517,0.08408635668646215,0.08880949093076485,-2.093805160973753,0.08348660713667577,0.08282470194883462,2.6031739219869214e-05,-0.0034546334382185343,0.0,1.5783314957209647,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.301,-0.25449632596109506,0.022191567252326294,4.349,-1.07,0.03,0.05,1.5795329558339457,0.0,0.0,0.0,68.245,-2.081005493502621,0.0953047622959458,0.1131522509923304,-2.082903749641666,0.09681313299453276,0.10870175816983818,-0.0001753872464082186,0.029243366343714713,0.0,1.5767937602468114,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.4,-0.372655335502339,0.02219156281010859,4.344,-1.29,0.04,0.05,1.5778528806429843,0.0,0.0,0.0,68.344,-2.0419384436042995,0.07891684203483618,0.15681996307774604,-2.0478485268429516,0.0789563237711347,0.14984959583474744,0.00022623191685734614,-0.019904797196745583,0.0,1.5821615355884449,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.5,-0.47263603575780344,0.03328734289905988,4.34,-1.44,0.05,0.06,1.5770515106294791,0.05056117726347235,0.6713564704603951,0.00897698777065348,68.476,-2.082494521045124,0.09559700013419248,0.07398631156128133,-2.0681408803308834,0.09149869504855435,0.06016300632104432,-0.0004145480830518583,0.02174811610356487,0.0,1.5898553517463794,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.6,-0.6271516630159875,0.03328733371697368,4.332,-1.59,0.07,0.06,1.5793927498769504,0.016041143013690973,0.5342738946425254,0.04000122220442465,68.575,-2.046191601636927,0.09126551868592736,0.1452998944744568,-2.0505110384990495,0.09117345249990894,0.10724234628548968,0.0003690267548481582,0.018129455585097726,0.0,1.5504440443162193,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.7,-0.7907564460298941,0.04438310626029551,4.325,-1.68,0.08,0.06,1.580563353435371,0.01769302216418043,0.6321735382939497,-0.031312917865326945,68.641,-2.0248966970368913,0.08696729252683051,0.11925757299335604,-2.0329247922089593,0.08871306424151915,0.11548998444508984,0.00011067681254986273,0.0093379062993586,0.0,1.5589444590618848,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.8,-0.9634503819686879,0.0554788734964522,4.318,-1.73,0.08,0.05,1.570541582101958,0.04720814419368911,0.7013667783491394,-0.06957140210100854,68.773,-2.0426425925384293,0.09228250243845047,0.08695007571571178,-2.0328218816597605,0.09116014434723863,0.0894296507377339,-0.0001049939620473864,0.016557874169556824,0.0,1.5771372709151597,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
68.9,-1.1361443179727788,0.06657463812795061,4.308,-1.73,0.09,0.05,1.5674835260168205,0.025774025705400955,0.5905970427157927,0.0185657853235907,68.839,-2.0014386418372774,0.06630764862310068,0.006674110289005775,-2.0110424425532365,0.0667688897573287,0.03172180192735213,-0.0013812065845157438,-0.04879333801524023,0.0,1.542496606038775,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.0,-1.3088382563030398,0.0776703998558701,4.3,-1.68,0.09,0.04,1.5691466173764805,0.10813252436279223,0.5395309518082849,-0.012368878520087973,68.938,-1.9792453300928283,0.07155404181443675,0.05736565827660378,-1.9911591000941122,0.06716582242147717,0.05293231291404843,-0.0005735661133280717,-0.03902056399888104,0.0,1.5560983124365457,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.1,-1.4724430343604855,0.0776703738443727,4.295,-1.59,0.08,0.03,1.5614658268776278,0.06826936733692084,0.38415451453802724,-0.03796447842441194,69.037,-1.9901362803791947,0.05576814019892132,0.03619951894125695,-1.9904213347748652,0.05014114124989244,0.039314445857796976,-0.001005341689304504,-0.07423040448219459,0.0,1.5572536250666984,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.2,-1.6269586624666992,0.08876613392902377,4.289,-1.47,0.07,0.02,1.5595100355010967,0.060467099293168,0.2323246351929028,-0.007421667443376985,69.136,-2.0090992199591713,0.059102562937800876,0.06361687716567843,-2.0061665742604706,0.052904434010980605,0.059528591368477546,-0.0021740776520484447,-0.05551282416797389,0.0,1.5316528102028402,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.301,-1.7632959816718967,0.09986189218644159,4.281,-1.33,0.05,0.02,1.5566903679308037,0.025825975605978175,0.11316924059703572,-0.06784742461689575,69.268,-2.006247589300805,0.06302654149037026,0.06994690149771188,-2.006240374350009,0.060927226906284326,0.09150700154949276,-0.0005382365324609913,-0.02485474963868205,0.0,1.5491444321505436,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.4,-1.8905441426157032,0.09986186653807438,4.275,-1.18,0.03,0.02,1.5493306732412915,-0.03770975073341054,0.027186009555367045,-0.02340051623027302,69.367,-2.0028546181573224,0.0604942121925064,0.1343312960406715,-2.004756917979412,0.059569882303114885,0.12739521984674584,-0.0004455442241160826,-0.023079053216113532,0.0,1.5514935901260922,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.503,-2.026881460747319,0.11095762122665187,4.268,-1.0,0.0,0.02,1.549851116785083,0.0,0.0,0.0,69.466,-2.0038295458572613,0.06707517799669345,0.0775225943298663,-2.005494695846222,0.0634214090902282,0.08896589933399257,-3.663969205263334e-05,-0.003664924746353811,0.0,1.560799267107384,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.6,-2.099594697390029,0.11095760539332122,4.264,-0.88,0.0,0.03,1.5515647261079888,-0.05871771076005947,-0.08014306705678165,0.0396580971715724,69.565,-2.0082626102495067,0.0724731819037463,0.11017376587187577,-2.0086206411292586,0.07306204973370989,0.1138131973395462,0.0007495562413280637,0.021763916017032356,0.0,1.536369613651412,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.701,-2.2086645473392164,0.11095757901842007,4.259,-0.71,-0.01,0.03,1.5523293475296835,0.0,0.0,0.0,69.664,-2.006577694371896,0.06347097329659607,0.060470864524500456,-2.007891897134167,0.06280448625954943,0.06878065484239382,-9.623082845544844e-06,-0.0015165800556528764,0.0,1.5644511598095547,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.801,-2.272288630322656,0.11095756295309411,4.254,-0.59,-0.02,0.03,1.551064112284456,0.0,0.0,0.0,69.763,-2.00560111090093,0.06127892613225287,0.03562851544387691,-2.005864747037416,0.06152817208743522,0.03982745312643654,-2.336674184176513e-05,-0.003801781390519136,0.0,1.5646501428852748,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
69.9,-2.3177344020911343,0.1109575514867982,4.251,-0.5,-0.02,0.03,1.555195629657481,-0.00852041797193458,-0.08729298573459071,0.04462912470559589,69.862,-2.0011994447365753,0.05276710390446426,0.051508932158663256,-2.002394728754835,0.05219241098944655,0.05939418552514264,-0.0001441108761586348,-0.02632248626395661,0.0,1.5653215614214357,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.0,-2.363180171043854,0.11095753948447151,4.247,-0.39,-0.02,0.03,1.5589604080331065,0.017661975684281683,-0.07272324706330253,0.02659096865836751,69.961,-2.0013742714726472,0.06107718039982031,0.030667479431968125,-2.001414509965496,0.05793872818162943,0.036723483137962976,-3.7705702020521175e-05,-0.0026599398943110363,0.0,1.5566218799006935,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.1,-2.3995367893203348,0.11095752972719763,4.242,-0.28,-0.02,0.03,1.560834995531712,0.0020880352202849355,-0.062816425018225,-0.009327469651357098,70.06,-2.004924773855455,0.05831055984744185,0.0629815952352768,-2.0055116473585866,0.06160660213329627,0.07445235840294817,0.00013527238348478782,0.004997334737193644,0.0,1.5437340294039466,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.2,-2.4268042478577723,0.11095752222043176,4.238,-0.19,-0.03,0.03,1.5583617520194986,-0.0014079849249880368,-0.05764610079497112,-0.056950577921230705,70.159,-2.008837693500256,0.06176486234703826,0.048917104961720526,-2.0079439643735917,0.06265804651312334,0.07097558188960973,0.00011468193730568884,0.007038004478278529,0.0,1.5545031020169142,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.3,-2.4449825582730544,0.11095751772487095,4.234,-0.1,-0.03,0.03,1.5554705989223463,-0.008893442292770485,-0.05008175738646112,-0.005188742119238998,70.258,-2.0022032958484464,0.0515605367297393,0.01826487854802039,-2.0040499502852906,0.052053032065398186,0.040956680785397936,-0.000204939555939732,-0.02211628609770418,0.0,1.561530137640161,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.4,-2.454071712242415,0.11095751479353466,4.232,-0.01,-0.03,0.03,1.5568077657979467,0.010983401404857884,-0.04695960211110893,0.021837335524582432,70.357,-2.0036222079772212,0.04392057974064845,0.017899838351990383,-2.0049132729394383,0.04297156081035375,0.03641415938025877,-0.00010889075416072158,-0.04180546090497243,0.0,1.568191631007572,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.5,-2.454071708072092,0.1109575150450075,4.228,0.05,-0.03,0.03,1.5606081747126321,0.023345254109718737,-0.04783951264503998,0.036518056465288155,70.456,-2.002292380799582,0.048075201859867495,0.10275963592969184,-2.001147895880308,0.046820252464846834,0.09628259198218081,-0.0002723694032668963,-0.023834984045239815,0.0,1.559369528771164,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.606,-2.4449825545800934,0.11095751713377644,4.225,0.14,-0.03,0.03,1.5632211962391176,0.0,0.0,0.0,70.555,-2.0107572414272177,0.0695191417655279,0.07077459323952962,-2.0099128511069395,0.06962701067179505,0.07344020665847184,0.0011211331322749487,0.04100992075168317,0.0,1.5434650387568627,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.701,-2.4358934010880953,0.1109575192225456,4.223,0.2,-0.04,0.02,1.5601294385876994,0.0,0.0,0.0,70.654,-2.0055446451144974,0.06197575391620365,0.006841425797617262,-2.0067448120632374,0.06501247033306207,0.025199675676731814,0.0006691450928371683,0.02121954959579812,0.0,1.5392724049928037,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.802,-2.417715089795612,0.11095752442253515,4.221,0.26,-0.04,0.02,1.5546150291946272,0.0,0.0,0.0,70.753,-2.011027048467297,0.059352475101289326,0.08427167968184524,-2.0106594812921976,0.06085258355197176,0.08500804293365039,6.828195673177753e-05,0.005891090946000979,0.0,1.5592061307120944,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
70.9,-2.399536781379528,0.11095752998853614,4.22,0.3,-0.04,0.02,1.5530462498453002,-0.0056466260981520655,-0.07449719885180091,0.007063038622454492,70.852,-2.022386572839677,0.06634906912692379,0.09228054681093845,-2.0224340305445825,0.06457815432458824,0.09377622612541114,-0.00037464304797856,0.01712523269673282,0.0,1.5926695068638417,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.0,-2.363180159809927,0.11095753929285368,4.216,0.35,-0.03,0.02,1.5624604635548334,0.0,0.0,0.0,70.951,-2.0243768243896785,0.06139150473986464,0.11209010555127996,-2.023236425293657,0.0616667090914107,0.1003745958285549,-1.0249012066071423e-05,0.007180849066089096,0.0,1.572223596051266,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.107,-2.326823541533446,0.1109575486703811,4.212,0.38,-0.03,0.02,1.5710835594825934,0.010271848766286349,-0.08291504363802366,0.049198324244979164,71.017,-2.0144590013077543,0.06361241936780196,0.07189585271719157,-2.0167021754724708,0.06448322591914679,0.07883917322141598,0.00030413035477730574,0.013209903986258764,0.0,1.5477774890354328,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.2,-2.290466920041368,0.11095755737373891,4.209,0.41,-0.03,0.02,1.568616020786811,0.0,0.0,0.0,71.149,-2.0240111341026843,0.06328415476078633,0.09237976753535015,-2.0230198038901097,0.06432164349460945,0.0904850843838525,-0.0002610375645318547,0.010701023121016152,0.0,1.595185191581449,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.302,-2.2541103013650474,0.11095756699287396,4.206,0.42,-0.03,0.02,1.5675522096597145,0.0,0.0,0.0,71.248,-2.025817817236334,0.06613204196868651,0.11980635025560815,-2.025430788782911,0.06753990023549777,0.11530236665713312,-0.00048352615363215145,0.01699811523227778,0.0,1.5992345267031742,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.4,-2.2177536860424905,0.11095757575570642,4.203,0.42,-0.03,0.02,1.5787993446600177,0.0,0.0,0.0,71.347,-2.0301998887199217,0.06170370505671223,0.06926212686472244,-2.029507743275735,0.06252745677977517,0.07589006268780563,-2.4218717954174103e-05,0.0023359546336129194,0.0,1.581163758548128,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.5,-2.181397067843532,0.11095758491202057,4.2,0.42,-0.02,0.01,1.583952578776751,0.008532423077528748,-0.07279041558825176,0.022736097884498006,71.446,-2.026308206941982,0.07736019979080654,0.08263080098131592,-2.0267091599225164,0.07984314735568132,0.08157143502019726,0.0012913789237400419,0.04411348604176915,0.0,1.5415306681725245,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.6,-2.145040445951614,0.11095759309749309,4.198,0.41,-0.02,0.01,1.581862141438995,-0.023185160696997234,-0.06680901823847127,-0.06649034079094497,71.545,-2.0225132130713153,0.07150274641142648,0.11372963292989358,-2.023148963139443,0.07474427542769135,0.10879332833969269,0.0003695721933330165,0.024559279599606933,0.0,1.555749293375054,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.7,-2.1086838278301796,0.11095760165284707,4.196,0.4,-0.02,0.01,1.5701716394422132,-0.004440118449439878,-0.0536084521349998,-0.0852712872845765,71.677,-2.033501009918639,0.07911171887213017,0.1680798876542111,-2.0316113732925842,0.07944275842799953,0.13589984842375125,8.541990253747416e-05,0.032898947201189715,0.0,1.5681998999225053,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.801,-2.0723272100310615,0.1109576105675536,4.195,0.38,-0.02,0.01,1.56690073112515,-0.006325793566637445,-0.048691712849914644,-0.0033895551293272193,71.776,-2.0377911523641106,0.07777689388577069,0.10497564021811634,-2.0348987667911995,0.0778182903093475,0.10460003516727312,-9.318691988259704e-05,0.023835884487242106,0.0,1.5747058290904472,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
71.9,-2.0359705915097868,0.11095761860502229,4.194,0.35,-0.01,0.0,1.5688842788247879,0.0027312370137795423,-0.038520838655665836,0.030678625049016764,71.875,-2.03890403582364,0.06251657537592854,0.15079292405381572,-2.0357496244459323,0.05971271759995461,0.12909876685865362,-2.0700968273158726e-05,-0.025360464780823915,0.0,1.569980057698316,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
72.0,-1.9996139759424352,0.1109576264075427,4.193,0.32,-0.01,0.0,1.5709678665469424,0.04413212226605301,-0.03615062024348089,0.002300018048136375,71.974,-2.0329212684458,0.0632359691220935,0.13762512395079174,-2.033268672348015,0.060429219880319573,0.12581043953839477,-9.667216314973065e-05,-0.017479076883871687,0.0,1.56526564699372,-2.0,-8.624095593485096e-19,0.0,0.0,0.0,0.0,1.5707963267948963
